step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
15,3,1.0,0.3333333333333333,1,0.0,0.0,0.3333333333333333,0.020833333333333332,0.0
20,3,12.0,4.0,1,0.0,0.0,4.0,0.05357142857142857,0.0
25,4,16.0,4.0,2,0.0,0.0,4.0,0.03980099502487562,0.0
30,10,42.0,4.2,1,0.0,0.0,4.2,0.08506944444444445,0.0
35,8,53.0,6.625,2,0.0,0.0,6.625,0.11319310122501612,0.0
40,13,106.0,8.153846153846153,2,0.0,0.0,8.153846153846153,0.16578139754485363,0.0
45,8,92.0,11.5,2,0.0,0.0,11.5,0.12160919540229885,0.0
50,12,145.0,12.083333333333334,1,0.0,0.0,12.083333333333334,0.15172179886849094,0.0
55,11,134.0,12.181818181818182,2,1.0,0.5,11.681818181818182,0.14704533542976939,0.0
60,14,195.0,13.928571428571429,3,6.0,2.0,11.928571428571429,0.18635321100917432,0.0
65,18,173.0,9.61111111111111,1,11.0,11.0,1.3888888888888893,0.1646476982659977,0.0
70,23,261.0,11.347826086956522,4,16.0,4.0,7.3478260869565215,0.1968632958801498,0.0
75,16,132.0,8.25,3,0.0,0.0,8.25,0.17604267701260912,0.0
80,19,201.0,10.578947368421053,2,0.0,0.0,10.578947368421053,0.17166785641444013,0.0
85,17,156.0,9.176470588235293,2,1.0,0.5,8.676470588235293,0.09638783269961977,0.0
90,23,254.0,11.043478260869565,3,6.0,2.0,9.043478260869565,0.1286450357325166,0.0
95,17,156.0,9.176470588235293,6,16.0,2.6666666666666665,6.509803921568627,0.12803030303030302,2.349999999999998
100,23,234.0,10.173913043478262,7,42.0,6.0,4.173913043478262,0.13612768496420047,7.299999999999997
105,24,249.0,10.375,4,4.0,1.0,9.375,0.15988210174526551,0.0
110,27,345.0,12.777777777777779,6,16.0,2.6666666666666665,10.111111111111112,0.16703856517345908,3.1499999999999986
115,22,315.0,14.318181818181818,7,8.0,1.1428571428571428,13.175324675324676,0.11838883798178798,0.0
120,23,408.0,17.73913043478261,5,23.0,4.6,13.13913043478261,0.12377757156113926,5.0
125,23,365.0,15.869565217391305,5,24.0,4.8,11.069565217391304,0.081587372742683,4.0
130,27,485.0,17.962962962962962,7,39.0,5.571428571428571,12.39153439153439,0.1105788034689472,8.099999999999987
135,21,332.0,15.80952380952381,6,60.0,10.0,5.80952380952381,0.05883508412332394,12.500000000000014
140,23,439.0,19.08695652173913,8,85.0,10.625,8.461956521739129,0.07438943237050624,16.5
145,21,262.0,12.476190476190476,5,45.0,9.0,3.4761904761904763,0.11951222909354281,0.6999999999999957
150,28,305.0,10.892857142857142,5,60.0,12.0,1.1071428571428577,0.17305302556775903,3.3999999999999915
155,24,272.0,11.333333333333334,3,0.0,0.0,11.333333333333334,0.1552511415525114,0.0
160,27,365.0,13.518518518518519,7,8.0,1.1428571428571428,12.375661375661377,0.1613205947883367,1.5999999999999943
165,21,207.0,9.857142857142858,10,21.0,2.1,7.757142857142858,0.15220588235294116,3.0
170,27,301.0,11.148148148148149,11,51.0,4.636363636363637,6.511784511784512,0.16538340780980754,8.0
175,18,170.0,9.444444444444445,3,20.0,6.666666666666667,2.7777777777777777,0.143970189701897,0.0
180,22,221.0,10.045454545454545,3,30.0,10.0,0.04545454545454497,0.16210304816525942,0.0
185,18,227.0,12.61111111111111,10,44.0,4.4,8.21111111111111,0.11265828873264071,2.0
190,27,334.0,12.37037037037037,11,75.0,6.818181818181818,5.552188552188552,0.1431614718081393,6.25
195,32,407.0,12.71875,3,16.0,5.333333333333333,7.385416666666667,0.16704684802426706,0.0
200,35,536.0,15.314285714285715,7,26.0,3.7142857142857144,11.600000000000001,0.1804768222570659,0.0
205,30,340.0,11.333333333333334,15,44.0,2.933333333333333,8.4,0.11085028690662493,2.549999999999997
210,32,457.0,14.28125,15,70.0,4.666666666666667,9.614583333333332,0.11171645655206648,6.599999999999994
215,25,334.0,13.36,5,43.0,8.6,4.76,0.13526267799635278,7.5
220,18,209.0,11.61111111111111,7,34.0,4.857142857142857,6.753968253968254,0.11382374400667084,4.049999999999962
225,16,104.0,6.5,13,57.0,4.384615384615385,2.115384615384615,0.12313296903460838,8.149999999999949
230,22,125.0,5.681818181818182,13,87.0,6.6923076923076925,1.0104895104895109,0.1528984656333177,12.699999999999974
235,18,126.0,7.0,10,86.0,8.6,1.5999999999999996,0.19852941176470587,7.5
240,22,195.0,8.863636363636363,8,85.0,10.625,1.7613636363636367,0.20699960804807943,9.349999999999994
245,24,249.0,10.375,7,15.0,2.142857142857143,8.232142857142858,0.19339534361431351,0.0
250,28,319.0,11.392857142857142,9,6.0,0.6666666666666666,10.726190476190476,0.1932738475096484,0.0
255,19,202.0,10.631578947368421,11,19.0,1.7272727272727273,8.904306220095695,0.13773223158349535,1.25
260,20,254.0,12.7,9,44.0,4.888888888888889,7.81111111111111,0.12417621335304262,4.349999999999994
265,19,213.0,11.210526315789474,6,31.0,5.166666666666667,6.043859649122807,0.13466127653511897,3.4499999999999957
270,19,241.0,12.68421052631579,7,54.0,7.714285714285714,4.969924812030075,0.10756696891575547,8.349999999999994
275,21,158.0,7.523809523809524,7,35.0,5.0,2.5238095238095237,0.11734732250300843,2.3999999999999773
280,20,154.0,7.7,6,50.0,8.333333333333334,0.6333333333333337,0.12800086355785836,5.1999999999999815
285,20,191.0,9.55,6,70.0,11.666666666666666,2.1166666666666654,0.08822064229057845,9.549999999999926
290,30,287.0,9.566666666666666,6,1.0,0.16666666666666666,9.4,0.09874105721464603,0.0
295,25,298.0,11.92,6,9.0,1.5,10.42,0.13902038873860334,0.5
300,22,260.0,11.818181818181818,6,26.0,4.333333333333333,7.484848484848485,0.10825006405329234,3.799999999999983
305,16,186.0,11.625,7,51.0,7.285714285714286,4.339285714285714,0.1527660025434506,8.399999999999977
310,22,233.0,10.590909090909092,9,46.0,5.111111111111111,5.479797979797981,0.12784230059153762,5.199999999999989
315,19,253.0,13.31578947368421,7,3.0,0.42857142857142855,12.887218045112782,0.1556942012064604,0.0
320,23,271.0,11.782608695652174,4,8.0,2.0,9.782608695652174,0.1542515206506032,0.0
325,17,132.0,7.764705882352941,10,15.0,1.5,6.264705882352941,0.14058869093725793,0.0
330,18,171.0,9.5,15,36.0,2.4,7.1,0.11531090289608177,3.0
335,19,162.0,8.526315789473685,8,21.0,2.625,5.901315789473685,0.07871436798157212,0.7999999999999972
340,25,204.0,8.16,5,36.0,7.2,0.96,0.21105160662122688,2.44999999999996
345,20,159.0,7.95,7,51.0,7.285714285714286,0.6642857142857146,0.11978337502842848,3.599999999999966
350,24,228.0,9.5,6,46.0,7.666666666666667,1.833333333333333,0.10910739472093492,1.0
355,24,199.0,8.291666666666666,4,6.0,1.5,6.791666666666666,0.09970040281973817,0.0
360,22,249.0,11.318181818181818,9,15.0,1.6666666666666667,9.651515151515152,0.09679186961408767,0.44999999999999574
365,25,263.0,10.52,5,2.0,0.4,10.12,0.15981155964659347,0.0
370,18,266.0,14.777777777777779,4,12.0,3.0,11.777777777777779,0.13342535602220612,0.0
375,16,205.0,12.8125,4,2.0,0.5,12.3125,0.07511976261976262,0.0
380,19,217.0,11.421052631578947,6,13.0,2.1666666666666665,9.25438596491228,0.09005974785030142,0.6999999999999957
385,20,246.0,12.3,7,21.0,3.0,9.3,0.08645933342477026,2.9999999999999716
390,18,178.0,9.88888888888889,5,30.0,6.0,3.8888888888888893,0.14238208225481738,2.1999999999999886
395,15,125.0,8.333333333333334,6,24.0,4.0,4.333333333333334,0.12680982989222178,0.0
400,20,187.0,9.35,6,37.0,6.166666666666667,3.1833333333333327,0.13905723102373227,2.099999999999987
405,18,174.0,9.666666666666666,11,63.0,5.7272727272727275,3.9393939393939386,0.09706832871652817,6.949999999999996
410,20,196.0,9.8,7,47.0,6.714285714285714,3.0857142857142863,0.1499313101036593,6.399999999999949
415,24,206.0,8.583333333333334,7,62.0,8.857142857142858,0.2738095238095237,0.17590197638944158,8.69999999999996
420,27,274.0,10.148148148148149,11,82.0,7.454545454545454,2.6936026936026947,0.16364127781265259,12.0
