step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.665166840841994,1,0.0,0.2718157521615093,0,0.0,0.2864861638654702,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.479158441710286,0,0.0,0.7353018946188956,0,0.0,0.9185574317950029,0,0.0,0.13863746862471718,0,0.0,0.40479606007074687,0,0.0
15.0,0,0.0,0.0,8.082372850377654,0,0.0,0.6811490857835439,0,0.0,0.3600103444712248,0,0.0,0.4866390650982413,0,0.0,0.8557098338096497,0,0.0
20.0,2,7.0,0.5833333333333334,7.767521710609216,1,4.0,0.4693359650389623,0,0.0,0.9064089340063942,0,0.0,0.6247341845492664,1,3.0,0.3712887024637647,2,7.0
25.0,3,17.0,1.1333333333333333,6.873640189222283,1,9.0,0.40363238437932236,1,0.0,0.47176818235081003,0,0.0,0.4428107260581139,1,8.0,0.64004605021826,3,17.0
30.0,4,31.0,1.7222222222222223,6.175059800559225,1,14.0,0.4739834797697473,0,0.0,0.645962789549445,1,4.0,0.4225312306275013,2,13.0,0.3653991756349884,4,31.0
35.0,1,19.0,1.0,7.562747505235746,1,19.0,0.47460093331555187,0,0.0,0.6433592254528111,0,6.0,0.4467120829422659,0,2.0,0.7397983532482587,1,27.0
40.0,5,30.0,1.3043478260869565,7.863481801608809,2,24.0,0.42861706558321455,1,3.0,0.28451947311763,1,2.0,0.43156045408105315,0,2.0,0.8078088308909677,4,31.0
45.0,3,3.0,0.15,6.767970229996263,0,0.0,0.7353964179434336,0,0.0,0.5651419544229468,1,4.0,0.40995490254642436,2,5.0,0.21194946715045437,3,9.0
50.0,3,7.0,0.35,7.372384967794737,0,4.0,0.7356370575127668,1,1.0,0.5248641660897334,2,6.0,0.27828346371711404,0,1.0,0.8500768534533374,3,12.0
55.0,2,7.0,0.3181818181818182,7.133294539232147,1,4.0,0.27387199110419186,1,12.0,0.508300351948694,0,3.0,0.5003608826075002,0,2.0,0.5134204516125538,2,21.0
60.0,3,16.0,0.7272727272727273,8.552004655841317,0,1.0,0.7780869763814486,1,11.0,0.34935482945443996,1,6.0,0.4137494121021133,1,3.0,0.5641569313500808,3,21.0
65.0,4,16.0,0.64,7.840883659892731,2,2.0,0.4587746466693002,0,0.0,0.7819615926746377,1,11.0,0.5305437569124861,1,6.0,0.3549257771570635,4,19.0
