step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.9584972448103755,1,0.0,0.0,0,0.0,0.38503474333903753,0,0.0,1.0,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.627765973226712,0,0.0,0.4981799877038009,0,0.0,0.9489752080204712,0,0.0,0.24080082997960744,0,0.0,0.7126176130087294,0,0.0
15.0,1,1.0,0.1111111111111111,8.12995688704174,0,0.0,0.6924702109018436,1,1.0,0.0007447176707175476,0,0.0,0.8334762396364165,0,0.0,0.5460464019176117,1,1.0
20.0,1,2.0,0.18181818181818182,6.572592000980163,0,0.0,0.813610320721103,0,0.0,1.0,0,0.0,0.5434737581197345,1,2.0,0.4282597260012282,1,2.0
25.0,2,7.0,0.4666666666666667,7.494099497180934,1,0.0,0.2883771364903759,0,0.0,0.4946195896085696,0,0.0,0.8620819572765712,1,9.0,0.47443424804898404,2,9.0
30.0,3,7.0,0.4117647058823529,7.039737857848187,1,5.0,0.4517622931551614,0,0.0,0.5654833132069725,2,2.0,1.1443028151230162e-05,0,2.0,0.8387737170376378,3,9.0
35.0,3,5.0,0.25,5.58952865887112,0,2.0,0.37448667582332995,1,3.0,0.37611789449186894,0,2.0,0.7400478226842945,2,2.0,0.1750812928550499,3,9.0
40.0,6,16.0,0.6956521739130435,6.940843922057857,0,2.0,0.8299091905536269,1,0.0,0.37033495792411514,2,3.0,0.31932728312045977,3,15.0,0.329543872005109,6,20.0
45.0,2,5.0,0.25,7.902560655886171,1,2.0,0.4959545924301632,1,5.0,0.3722698893142617,0,2.0,0.6688664844138665,0,6.0,0.3191710418858267,2,15.0
50.0,3,6.0,0.2857142857142857,7.554244469837342,1,3.0,0.5222857707066397,0,0.0,0.44624064195993407,0,2.0,0.47676608787800545,1,4.0,7.256746809439855e-05,2,9.0
