step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
25,3,8.0,2.6666666666666665,0,0,0,2.6666666666666665,0.06060606060606061,0.0
30,5,15.0,3.0,1,2.0,2.0,1.0,0.05040322580645161,1.5999999999999996
35,4,31.0,7.75,0,0,0,7.75,0.06276123301985372,0.0
40,4,39.0,9.75,1,0.0,0.0,9.75,0.05416666666666667,0.0
45,4,27.0,6.75,2,0.0,0.0,6.75,0.035402097902097904,0.0
50,2,4.0,2.0,0,0,0,2.0,0.03333333333333333,0.0
55,4,18.0,4.5,1,0.0,0.0,4.5,0.05037313432835821,0.0
60,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.036533816425120776,0.0
65,6,28.0,4.666666666666667,0,0,0,4.666666666666667,0.06533333333333333,0.0
70,5,32.0,6.4,1,0.0,0.0,6.4,0.04353741496598639,0.0
75,6,21.0,3.5,2,0.0,0.0,3.5,0.06166107382550336,0.0
80,4,7.0,1.75,3,4.0,1.3333333333333333,0.41666666666666674,0.04083333333333333,1.5999999999999943
85,8,34.0,4.25,2,9.0,4.5,0.25,0.07479296066252587,3.599999999999987
90,3,11.0,3.6666666666666665,2,4.0,2.0,1.6666666666666665,0.02495874587458746,1.5999999999999943
95,5,14.0,2.8,1,0.0,0.0,2.8,0.06586021505376344,0.0
100,2,10.0,5.0,3,0.0,0.0,5.0,0.030637254901960783,0.0
105,4,9.0,2.25,0,0,0,2.25,0.031839622641509434,0.0
110,4,19.0,4.75,0,0,0,4.75,0.04398148148148148,0.0
115,5,16.0,3.2,1,2.0,2.0,1.2000000000000002,0.06504065040650407,0.29999999999999716
120,10,44.0,4.4,1,2.0,2.0,2.4000000000000004,0.08367911479944674,0.29999999999999716
