step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,4.08599010022202,0,0.0,0.5792106681255651,0,0.0,1.0,1,0.0,0.12812162445350267,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.832101341352693,0,0.0,0.4903426224163811,0,0.0,1.0,0,0.0,0.7835981995929951,0,0.0,1.0,0,0.0
15.0,1,0.0,0.0,6.556347183047675,0,0.0,0.5591183102352428,0,0.0,0.4081864545157602,0,0.0,0.4900748114532807,1,0.0,0.0,1,0.0
20.0,0,0.0,0.0,9.696370990182034,0,0.0,0.7907128466110888,0,0.0,0.8238441031127017,0,0.0,0.47146783630336864,0,0.0,0.5887886927296334,0,0.0
25.0,3,5.0,0.3333333333333333,6.726218205994686,1,2.0,0.4139697356387964,1,0.0,0.1711268152815469,0,0.0,0.8936485106233195,0,0.0,0.5472041674449931,2,2.0
30.0,4,16.0,0.9411764705882353,6.165589399567374,1,8.0,0.4227369825205791,0,0.0,0.7749875504445857,1,1.0,0.17680253710375263,1,0.0,0.3149906975889873,3,9.0
35.0,7,40.0,2.1052631578947367,5.634012217029469,2,14.0,0.5461752282601686,0,0.0,0.5056905917722552,3,9.0,0.22675036774621718,1,5.0,0.2314281443054079,6,28.0
40.0,8,46.0,2.090909090909091,4.497207348556236,3,25.0,0.339148389419522,0,0.0,0.6449261533698283,1,2.0,0.35116795485929514,1,0.0,0.42153207387203584,5,27.0
45.0,4,11.0,0.44,6.500157384546017,1,29.0,0.41901161634814593,1,18.0,0.46822736522678965,1,9.0,0.6183896611509566,1,3.0,0.39833336376539963,4,59.0
50.0,3,13.0,0.5,7.378934600400011,2,39.0,0.4090420773939942,0,22.0,0.8101118371849558,1,2.0,0.3767086405718941,0,0.0,0.45116299950078637,3,63.0
55.0,4,16.0,0.6153846153846154,6.857464515813423,0,14.0,0.4672997411314646,0,4.0,0.6340761543163407,2,10.0,0.4210360471704818,1,1.0,0.4859412667309093,3,29.0
60.0,3,17.0,0.68,6.252374355780533,0,8.0,0.4934315741405849,1,7.0,0.25911714218817217,2,14.0,0.31432636440107703,0,0.0,0.5009856327023063,3,29.0
65.0,4,7.0,0.25925925925925924,6.483834068165841,0,8.0,0.6879936387293605,2,6.0,0.45012772570852916,0,5.0,0.3505063164604778,2,8.0,0.4530076154799148,4,27.0
70.0,5,27.0,0.9642857142857143,7.069690145821417,0,0.0,0.6140396695797481,2,10.0,0.21846346061904978,1,5.0,0.5423016809231004,2,21.0,0.3820787766093982,5,36.0
75.0,4,4.0,0.16666666666666666,6.580990560984059,0,0.0,0.5624652265956372,0,2.0,0.5827846359600026,2,1.0,0.3160607624536036,1,15.0,0.46650765239896846,3,18.0
80.0,9,29.0,1.1153846153846154,5.7139601207106745,0,1.0,0.7680887577346253,3,12.0,0.1795491283449272,2,9.0,0.48765256063151063,4,17.0,0.19963437053624963,9,39.0
85.0,2,1.0,0.03571428571428571,5.651778629997746,0,3.0,0.4283367326532497,0,8.0,0.4287537822526882,2,3.0,0.41862907530849186,0,19.0,0.3622131227402606,2,33.0
90.0,9,23.0,0.7931034482758621,5.654772035999665,0,2.0,0.6628739301881994,2,10.0,0.553979250672589,3,19.0,0.181180327810237,3,26.0,0.27331800879875817,8,57.0
95.0,6,29.0,1.0,5.935385218890193,1,9.0,0.5221319186867994,2,11.0,0.40228641501583784,0,12.0,0.5969784673297815,2,15.0,0.3309871427872838,5,47.0
100.0,4,7.0,0.21875,6.425968692598781,1,8.0,0.2642339334350517,2,12.0,0.2047405567114482,0,7.0,0.6596488730664277,1,14.0,0.4946187401525404,4,41.0
105.0,6,20.0,0.625,6.1183078450639155,2,12.0,0.3260933856259399,1,8.0,0.43057733799587644,0,7.0,0.7592771768244699,3,21.0,0.1449739998937961,6,48.0
110.0,9,36.0,1.2413793103448276,4.696977325593684,1,12.0,0.45677516033803295,2,6.0,0.25659604854787565,2,12.0,0.2858484795235242,2,23.0,0.1258044951447039,7,53.0
115.0,8,46.0,1.5333333333333334,3.3134648898103785,0,4.0,0.3674501784354593,3,30.0,0.26806001321179745,1,1.0,0.11224100888580753,3,39.0,0.03835981201690232,7,74.0
120.0,6,14.0,0.4375,4.884787400189465,3,13.0,0.3216181672175238,0,21.0,0.48481412587779127,0,2.0,0.5301209660666936,2,37.0,0.12375260760649513,5,73.0
125.0,9,36.0,1.0909090909090908,4.58856023686275,2,16.0,0.22302689759248087,1,18.0,0.3384726359854658,1,5.0,0.5768889846257652,4,39.0,0.12436430103155538,8,78.0
130.0,10,38.0,1.1515151515151516,4.633941584604756,3,12.0,0.17956264464585928,3,23.0,0.1918712416226907,1,5.0,0.4781636570296856,2,38.0,0.0820425504517087,9,78.0
135.0,8,43.0,1.34375,4.869868423587187,5,27.0,0.11529260138588476,1,16.0,0.12396420765113628,0,0.0,0.49842701285582985,0,17.0,0.44314211375508195,6,60.0
140.0,9,55.0,1.8333333333333333,5.546885212140342,3,41.0,0.2619480163650511,2,14.0,0.37178845596729093,2,3.0,0.3751556591814669,0,2.0,0.804568775830383,7,60.0
