step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.231110415467992,0,0.0,1.0,0,0.0,1.0,1,0.0,0.2380291616406078,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,8.235547965612492,0,0.0,0.1289294210039356,0,0.0,1.0,0,0.0,0.7034816749529383,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,7.448431215126271,0,0.0,0.7411799274842957,0,0.0,1.0,0,0.0,0.6306142419151722,0,0.0,0.5391066145755503,0,0.0
20.0,1,3.0,0.25,6.283319397310522,0,0.0,0.6111585486885606,0,0.0,0.556399347359925,1,3.0,0.3457411458089162,0,0.0,0.5663048204359244,1,3.0
25.0,3,5.0,0.3125,6.008076824881991,0,2.0,0.6178735766400115,0,0.0,0.7664891483245625,1,3.0,0.18793919389530558,2,2.0,0.4008263664592557,3,7.0
30.0,4,12.0,0.631578947368421,5.783109160308121,0,2.0,0.4647747798044731,1,0.0,0.2654017071887293,1,8.0,0.403251699889431,1,5.0,0.5357121726572008,3,15.0
35.0,7,24.0,1.0909090909090908,4.988540070797851,0,0.0,0.8635064959753824,3,7.0,0.33333075190483613,0,1.0,0.3532714093723096,2,14.0,0.19102878544224275,5,22.0
40.0,2,2.0,0.08695652173913043,6.593526205195213,0,0.0,0.5939081074753125,0,12.0,0.5239336339143243,1,0.0,0.4265412184253872,1,11.0,0.30232730928946405,2,23.0
45.0,5,17.0,0.68,8.15135946088849,0,0.0,0.7250009433329708,1,13.0,0.5769449155002374,1,0.0,0.5687225123480049,2,14.0,0.48531396986764275,4,27.0
50.0,1,2.0,0.08333333333333333,5.725265843546339,1,5.0,0.4629335612730378,0,12.0,0.25348176172056686,0,0.0,0.6016465168964538,0,2.0,0.28702962465847537,1,19.0
55.0,5,18.0,0.6666666666666666,6.632659327037213,0,5.0,0.597727051239434,2,21.0,0.3560554804343765,2,7.0,0.2798484170844818,1,2.0,0.6435019832423724,5,35.0
60.0,8,39.0,1.3928571428571428,6.107485247175197,2,9.0,0.3988347048477849,5,40.0,0.309070929099001,0,1.0,0.4864960192943342,1,9.0,0.17415861487570355,8,59.0
65.0,4,22.0,0.7857142857142857,5.841203053459425,1,17.0,0.4015034300399115,1,31.0,0.2459527683863772,1,0.0,0.5779011353106979,1,14.0,0.472262979614267,4,62.0
70.0,7,32.0,1.0666666666666667,6.1827280840195975,3,14.0,0.35872351085278065,1,13.0,0.25639728576834003,1,2.0,0.49925570947439235,2,19.0,0.3411593491490717,7,48.0
75.0,7,39.0,1.3,6.044502647120088,4,24.0,0.2305081824756533,1,2.0,0.11643645700666544,1,7.0,0.35668250309980665,1,22.0,0.5632747754584928,7,55.0
80.0,8,60.0,2.2222222222222223,5.034413782342081,4,40.0,0.1514427238331234,1,11.0,0.361421007466747,0,1.0,0.613827800098665,2,28.0,9.869038755865419e-05,7,80.0
85.0,6,21.0,0.7777777777777778,5.799154454756174,4,53.0,0.19646219806976908,1,16.0,0.590449565955994,1,1.0,0.5743564322426739,0,4.0,0.2631680983551213,6,74.0
90.0,8,37.0,1.2758620689655173,5.732869769743158,5,45.0,0.18060455830013478,1,22.0,0.4914487310458804,0,1.0,0.1899158503385504,0,0.0,0.33164045820517285,6,68.0
95.0,4,34.0,1.3076923076923077,5.703580972997854,1,50.0,0.34441745960896086,1,27.0,0.4358462081153684,0,1.0,0.7235453125774006,1,0.0,0.4775358788812241,3,78.0
100.0,6,38.0,1.4074074074074074,4.924811726663824,3,70.0,0.2136221829005887,2,37.0,0.14566727643350913,0,4.0,0.7120208013116972,1,1.0,0.5258593714217084,6,112.0
105.0,8,61.0,2.103448275862069,4.795746677021909,3,68.0,0.19855760393885014,2,32.0,0.2379827883693708,1,3.0,0.41335015335203706,1,6.0,0.36028767712362686,7,109.0
110.0,11,35.0,1.1290322580645162,4.818125764759235,5,71.0,0.12044480628207507,0,3.0,0.6416122674311416,1,3.0,0.5825950675281348,3,14.0,0.11954937904958983,9,91.0
115.0,10,61.0,2.033333333333333,5.685533107192654,4,64.0,0.19640912224819093,0,3.0,0.8501577887574298,2,2.0,0.05611050330799641,2,26.0,0.4299619338075048,8,95.0
120.0,8,32.0,1.103448275862069,4.815695986572868,3,70.0,0.13150192538502284,3,10.0,0.186540018764877,2,12.0,0.23010937410103227,0,2.0,0.5842520337163291,8,94.0
125.0,10,47.0,1.5666666666666667,6.219313095188629,2,49.0,0.4061777357298326,1,6.0,0.6721634702698795,2,22.0,0.0,4,9.0,0.21652764501328706,9,86.0
130.0,7,22.0,0.7096774193548387,4.521925321313663,3,48.0,0.015588625178988588,1,9.0,0.19740415761622818,0,13.0,0.20942217295856586,0,8.0,0.5569654465386379,4,78.0
135.0,10,41.0,1.3666666666666667,4.616298411185769,3,45.0,0.3161952587021017,1,15.0,0.27127295445334443,0,0.0,0.4281670524294631,4,20.0,0.1453616880194983,8,80.0
140.0,5,24.0,0.8,6.074153490257368,1,29.0,0.2679239879762238,2,16.0,0.3350113082741526,0,0.0,0.5990504782603483,2,36.0,0.38791763887587133,5,81.0
145.0,10,55.0,1.71875,5.373153171366754,3,19.0,0.3665878088057621,1,10.0,0.3853836891547014,1,5.0,0.2492179400475616,4,51.0,0.24265809751047693,9,85.0
150.0,4,23.0,0.7931034482758621,6.398092738097691,0,12.0,0.5315659761785679,1,9.0,0.40560129271915385,2,15.0,0.5290356605074658,0,31.0,0.2998743094073187,3,67.0
155.0,10,35.0,1.1666666666666667,4.647812230237308,2,19.0,0.2031097824746148,1,18.0,0.5188846315063681,1,8.0,0.216945579041019,5,45.0,0.06143700869374305,9,90.0
160.0,4,34.0,1.096774193548387,6.872804179983743,1,15.0,0.29395761929243364,0,4.0,0.5300167382666955,0,7.0,0.649344666634009,3,51.0,0.3914620961489586,4,77.0
165.0,9,22.0,0.6875,5.590174384905206,4,17.0,0.3343990429262601,4,15.0,0.009619624699647555,0,8.0,0.6788573731326012,1,31.0,0.3640443827006002,9,71.0
170.0,9,39.0,1.3,5.994765225808329,3,32.0,0.37058688638657555,1,20.0,0.15162171542227437,1,10.0,0.6510993514956123,2,5.0,0.3812621114398567,7,67.0
175.0,6,31.0,1.0333333333333334,5.114946388160361,0,25.0,0.1412787252173057,0,0.0,0.713104009712614,2,7.0,0.4329971244886705,2,14.0,0.3427137150214243,4,46.0
180.0,6,34.0,1.0625,5.9523525806715085,1,16.0,0.3143421184117841,0,12.0,0.31504512656444555,4,19.0,0.2549374087318562,1,11.0,0.5610902878529803,6,58.0
185.0,5,11.0,0.34375,5.8386996471146055,0,12.0,0.5753809029072263,2,22.0,0.34925700444803065,2,19.0,0.23477256674253094,0,2.0,0.29116484128800896,4,55.0
190.0,7,31.0,1.0333333333333334,5.455602338934519,1,19.0,0.577818094798179,0,10.0,0.3670255974843411,5,26.0,0.28537351711436004,0,2.0,0.603947814428228,6,57.0
195.0,12,30.0,0.9090909090909091,5.1192144822504835,2,25.0,0.3040719815444092,2,9.0,0.4551245739891094,4,31.0,0.1678921543201164,2,10.0,0.42489865608826,10,75.0
200.0,14,73.0,2.212121212121212,4.14819072022911,3,37.0,0.00042727834455548756,1,5.0,0.22623610164739788,5,49.0,0.1615416718901071,3,20.0,0.44164399225607487,12,111.0
205.0,18,153.0,4.371428571428571,4.46809551206359,3,52.0,0.0,2,10.0,0.27623658658223543,7,79.0,0.1187871707684143,4,28.0,0.33901110338587886,16,169.0
210.0,14,171.0,5.029411764705882,4.577136783331475,0,14.0,0.34878536617329176,0,0.0,0.6700567830070535,6,109.0,0.1446737399264839,6,52.0,0.28907860782348344,12,175.0
215.0,10,148.0,4.228571428571429,4.94388547453535,0,2.0,0.9712774577530782,0,0.0,0.5543856485050649,6,143.0,0.25760405564435657,1,44.0,0.26913726030596524,7,189.0
220.0,14,194.0,5.388888888888889,5.125420539911565,0,7.0,0.5032106105779657,0,0.0,0.6379745924309232,8,177.0,0.2380477070944802,5,45.0,0.2724092237459601,13,229.0
225.0,12,198.0,5.351351351351352,4.672521462250897,0,7.0,0.6878494412483326,0,0.0,0.5614166469801705,11,221.0,0.047290687759005065,1,33.0,0.3619351973219302,12,261.0
230.0,12,133.0,3.5,4.356537327308641,1,10.0,1.8414625493920446e-05,0,0.0,0.478104726000915,7,190.0,0.17163563884559255,4,57.0,0.25850617217100663,12,257.0
235.0,8,45.0,1.2162162162162162,4.562060394556258,0,0.0,1.0,0,0.0,0.7404673656753059,1,126.0,0.17087933178682438,6,81.0,0.19729993551766162,7,207.0
240.0,12,33.0,0.9166666666666666,4.5083195870756505,0,0.0,0.24641453500928737,1,1.0,0.41188203281612257,8,132.0,0.14054891061926333,2,38.0,0.1735324482908279,11,171.0
245.0,12,42.0,1.1666666666666667,4.574711557216904,0,2.0,0.5144320606811384,1,5.0,0.31398865291594164,7,122.0,0.17729163257205982,3,31.0,0.17355932963383644,11,160.0
250.0,11,50.0,1.4285714285714286,4.313102202739455,1,4.0,0.7871587319666612,2,12.0,0.12483826109615327,5,157.0,0.07237536439045425,1,21.0,0.3581365301673879,9,194.0
255.0,7,44.0,1.2571428571428571,3.9862364956559353,0,4.0,0.3573843514086618,0,2.0,0.5172581597398332,6,147.0,0.15487190491231437,1,15.0,0.34258649899324906,7,168.0
260.0,12,84.0,2.1538461538461537,5.2375736025005635,3,14.0,0.09406532267231711,1,5.0,0.47720779733464935,5,137.0,0.1876113728529313,3,29.0,0.3215013388172765,12,185.0
265.0,9,81.0,2.189189189189189,5.824681535213703,2,5.0,0.2863262069768597,1,8.0,0.6597914838502651,4,130.0,0.28378744700484815,0,8.0,0.4954275159430557,7,151.0
270.0,10,28.0,0.7368421052631579,3.954568714070217,0,5.0,0.6300323633054071,3,6.0,0.22584508429727346,1,95.0,0.19140448214522082,4,22.0,0.11511371109413587,8,128.0
275.0,16,80.0,2.051282051282051,4.462843038900381,4,11.0,0.27858278722533397,3,18.0,0.14836997794043133,5,88.0,0.1767075354281888,3,37.0,0.4314133870467411,15,154.0
280.0,14,99.0,2.5384615384615383,4.769253653839422,5,31.0,0.279366975760603,0,8.0,0.548924568299813,4,65.0,0.10330585619129284,4,47.0,0.24372456896292477,13,151.0
285.0,7,14.0,0.35,5.105078094287235,3,27.0,0.31995038889576183,1,0.0,0.34914652513607586,2,72.0,0.1961196221565245,1,44.0,0.2496381191072995,7,143.0
290.0,8,41.0,1.0789473684210527,5.589579752742876,2,10.0,0.4105542515179729,1,4.0,0.227309130913859,1,62.0,0.35752571651234033,2,46.0,0.32668674781480156,6,122.0
295.0,13,82.0,2.2777777777777777,4.129955215401401,4,23.0,0.2997810543267407,1,2.0,0.34355887445660793,1,52.0,0.2540250197980883,5,65.0,0.24383074471617286,11,142.0
300.0,12,103.0,2.710526315789474,3.8300186795701627,5,49.0,0.25914457351686554,1,14.0,0.49135813212110585,3,55.0,0.21010475487994884,2,57.0,0.10187824588766298,11,175.0
305.0,17,120.0,3.0,3.9221064326948265,6,78.0,0.19758349843442255,3,24.0,0.4326406968863057,3,39.0,0.06976614998447139,4,46.0,0.2363319249026558,16,187.0
310.0,15,114.0,2.6511627906976742,3.833001983848185,7,100.0,0.16566110918412225,0,11.0,0.3719684349156276,5,47.0,0.2328103820456197,3,54.0,0.14905137493690934,15,212.0
315.0,13,130.0,3.0232558139534884,4.699721201182945,7,119.0,0.09820456746837801,3,9.0,0.27515374140811766,1,47.0,0.33070716115370935,1,33.0,0.2791475558660289,12,208.0
320.0,12,59.0,1.4390243902439024,4.505734131819498,1,77.0,0.1820663425075214,3,19.0,0.4867923561680995,4,60.0,0.14010806320660502,2,20.0,0.3155313474465308,10,176.0
325.0,9,44.0,1.0731707317073171,5.8835960037384405,3,28.0,0.24573925744920033,2,17.0,0.2428147434881154,3,47.0,0.3736307640175773,1,18.0,0.6330583829305704,9,110.0
330.0,11,44.0,1.1,4.7653301451525705,3,35.0,0.3396939750348898,6,40.0,0.15321804605747355,1,20.0,0.30197605135083305,1,1.0,0.052175455508679046,11,96.0
335.0,13,51.0,1.3421052631578947,4.512456574538812,5,47.0,0.21688049555966535,2,37.0,0.24631575280343132,1,13.0,0.4432629072837711,4,18.0,4.033866540054507e-05,12,115.0
340.0,12,50.0,1.3513513513513513,3.773268655835507,2,41.0,0.32170720638827577,4,31.0,0.27586211606177025,4,29.0,0.1702390806836713,0,17.0,0.28760260589011466,10,118.0
345.0,15,92.0,2.358974358974359,4.676338903939436,0,28.0,0.3035447281281148,6,51.0,0.28326509683390655,6,49.0,0.33910915579651035,1,4.0,0.4004230338061694,13,132.0
350.0,9,64.0,1.641025641025641,4.532351392619859,0,23.0,0.34482866106198046,3,56.0,0.2186764027854843,4,52.0,0.15271432511588698,1,17.0,0.6107376465466633,8,148.0
355.0,11,50.0,1.25,4.788469111925704,1,14.0,0.34289675045359863,2,37.0,0.21390542237924748,6,60.0,0.18937059279248777,1,22.0,0.4753329422637429,10,133.0
360.0,14,47.0,1.175,4.018530860642402,2,17.0,0.06830065240982686,6,50.0,0.12957746952135418,3,42.0,0.21773151433398988,3,33.0,0.39390679207085394,14,142.0
365.0,19,104.0,2.6666666666666665,4.134048668364506,3,32.0,0.22671252645337103,5,52.0,0.19532507023494294,6,59.0,0.17271121762972796,5,56.0,0.3789512969024206,19,199.0
370.0,13,70.0,1.794871794871795,4.445078313528671,2,34.0,0.15963747129293873,3,49.0,0.34324261912755344,4,61.0,0.11333185658357887,3,41.0,0.23861855248673475,12,185.0
375.0,9,40.0,1.0,4.795252129889997,1,28.0,0.5195407686964254,3,43.0,0.11485170275468248,3,63.0,0.2908484247114888,2,38.0,0.33027885270100954,9,172.0
380.0,13,60.0,1.4634146341463414,5.692052188087547,1,10.0,0.5813687097308174,5,39.0,0.1579892510408957,3,57.0,0.4308914889007968,4,47.0,0.22005671903392646,13,153.0
385.0,15,68.0,1.7894736842105263,3.401630094227432,2,15.0,0.18115215242763766,3,40.0,0.29944198083420387,6,47.0,0.11790532602828832,3,39.0,0.15142338050966458,14,141.0
390.0,10,45.0,1.1842105263157894,4.958241100999111,0,2.0,0.45022263509082927,3,37.0,0.2693822764449203,3,46.0,0.16527540870368013,2,16.0,0.4163843441660368,8,101.0
395.0,11,41.0,1.1081081081081081,4.984456727266281,2,12.0,0.3995729673014324,3,37.0,0.21988183718894524,2,26.0,0.42914584397572014,1,10.0,0.2495214090995283,8,85.0
400.0,10,46.0,1.2777777777777777,5.301034280926425,1,15.0,0.3189670407199827,5,39.0,0.26547350830085226,1,12.0,0.3726994093171566,2,18.0,0.27940446301955074,9,84.0
405.0,5,14.0,0.3783783783783784,5.418879110560789,1,10.0,0.2574432440160627,0,28.0,0.33334384339608125,4,14.0,0.21568611319679723,0,10.0,0.5684395721793771,5,62.0
410.0,8,18.0,0.5294117647058824,4.7574274537389964,2,7.0,0.3320304723176944,5,40.0,0.08081985060660356,0,8.0,0.5592959462183481,0,2.0,0.2345943065355561,7,57.0
415.0,11,66.0,2.0,5.219149733506845,4,30.0,0.3446391130073535,5,47.0,0.22595548607015187,0,1.0,0.4835844787159667,1,7.0,0.5662192190940353,10,85.0
420.0,12,102.0,2.914285714285714,4.503741198642767,2,38.0,0.26661068407202215,5,71.0,0.1753590913951956,2,7.0,0.26696165264189686,1,10.0,0.5031912742830387,10,126.0
425.0,6,23.0,0.6388888888888888,4.617094866065999,4,59.0,0.13902391007220877,1,68.0,0.24662037293486896,1,5.0,0.3093245302630892,0,0.0,0.6819762753685875,6,132.0
430.0,12,41.0,1.1388888888888888,3.5415972642388507,2,64.0,0.09482838063090532,4,78.0,0.10228644570985644,2,15.0,0.2691879920013883,2,9.0,0.3653742535330141,10,166.0
435.0,13,64.0,1.7297297297297298,4.637134658464412,5,78.0,0.2551691809223889,2,51.0,0.15088861531925876,3,23.0,0.2817459622336017,2,25.0,0.2960779594949693,12,177.0
440.0,15,86.0,2.5294117647058822,4.603258823013222,3,77.0,0.2225785992323536,4,70.0,0.26836903820863633,3,14.0,0.24222809346098365,4,41.0,0.2704908683461795,14,202.0
445.0,9,59.0,1.84375,5.353483096868939,2,66.0,0.41816315476556676,4,90.0,0.28587486105170445,0,9.0,0.27294926038591094,0,15.0,0.388064051278288,6,180.0
450.0,7,13.0,0.38235294117647056,4.76411501896974,2,75.0,0.32016392021288964,1,73.0,0.4122126980203576,1,17.0,0.41802501553519267,3,11.0,0.2700229736437011,7,176.0
