step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,1.0,1.0,1,0.0,0.0,1.0,0.020833333333333332,0.0
20,2,7.0,3.5,1,0.0,0.0,3.5,0.04083333333333333,0.0
25,2,3.0,1.5,0,0,0,1.5,0.0375,0.0
30,4,16.0,4.0,1,0.0,0.0,4.0,0.05673758865248227,0.0
35,3,11.0,3.6666666666666665,0,0,0,3.6666666666666665,0.020833333333333332,0.0
40,1,0.0,0.0,1,1.0,1.0,1.0,1.0,0.75
45,1,3.0,3.0,2,6.0,3.0,0.0,0.020833333333333332,4.199999999999996
50,3,15.0,5.0,1,4.0,4.0,1.0,0.05266853932584269,2.599999999999998
55,2,9.0,4.5,1,0.0,0.0,4.5,0.020833333333333332,0.0
60,5,19.0,3.8,1,0.0,0.0,3.8,0.025844788087056127,0.0
65,5,13.0,2.6,0,0,0,2.6,0.05416666666666667,0.0
70,2,11.0,5.5,0,0,0,5.5,0.020833333333333332,0.0
75,7,27.0,3.857142857142857,1,0.0,0.0,3.857142857142857,0.05219072164948454,0.0
80,4,29.0,7.25,0,0,0,7.25,0.03642584892584893,0.0
85,4,15.0,3.75,1,0.0,0.0,3.75,0.05647590361445783,0.0
90,5,33.0,6.6,0,0,0,6.6,0.0673219584569733,0.0
95,1,1.0,1.0,4,2.0,0.5,0.5,0.020833333333333332,1.0
100,3,8.0,2.6666666666666665,1,6.0,6.0,3.3333333333333335,0.05555555555555555,2.3999999999999915
105,2,7.0,3.5,3,0.0,0.0,3.5,0.020833333333333332,0.0
110,4,12.0,3.0,2,0.0,0.0,3.0,0.06,0.0
115,5,34.0,6.8,0,0,0,6.8,0.06616300366300366,0.0
120,5,7.0,1.4,1,0.0,0.0,1.4,0.0537280701754386,0.0
125,7,29.0,4.142857142857143,1,0.0,0.0,4.142857142857143,0.10246101364522417,0.0
