step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,1.0,1.0,0,0,0,1.0,0.020833333333333332,0.0
20,1,6.0,6.0,1,0.0,0.0,6.0,0.020833333333333332,0.0
25,4,18.0,4.5,1,3.0,3.0,1.5,0.046232876712328765,2.3999999999999995
30,4,18.0,4.5,1,8.0,8.0,3.5,0.041158536585365856,6.399999999999999
35,4,9.0,2.25,1,1.0,1.0,1.25,0.025961538461538463,0.75
40,4,11.0,2.75,1,0.0,0.0,2.75,0.05144557823129252,0.0
45,3,18.0,6.0,2,0.0,0.0,6.0,0.039705882352941174,0.0
50,2,8.0,4.0,1,0.0,0.0,4.0,0.041666666666666664,0.0
55,5,21.0,4.2,1,0.0,0.0,4.2,0.06805555555555555,0.0
60,4,24.0,6.0,0,0,0,6.0,0.06741573033707865,0.0
65,4,18.0,4.5,1,0.0,0.0,4.5,0.02327586206896552,0.0
70,2,4.0,2.0,0,0,0,2.0,0.03333333333333333,0.0
75,6,20.0,3.3333333333333335,0,0,0,3.3333333333333335,0.044326241134751775,0.0
80,4,6.0,1.5,0,0,0,1.5,0.0375,0.0
85,6,20.0,3.3333333333333335,0,0,0,3.3333333333333335,0.06613756613756613,0.0
90,5,15.0,3.0,0,0,0,3.0,0.04641089108910891,0.0
95,2,5.0,2.5,1,1.0,1.0,1.5,0.020833333333333332,0.3999999999999986
100,2,4.0,2.0,4,10.0,2.5,0.5,0.03333333333333333,4.049999999999999
105,7,29.0,4.142857142857143,2,6.0,3.0,1.1428571428571432,0.04161718131433096,2.099999999999998
110,8,17.0,2.125,4,0.0,0.0,2.125,0.07621308016877637,0.0
115,7,27.0,3.857142857142857,0,0,0,3.857142857142857,0.041158536585365856,0.0
120,8,39.0,4.875,0,0,0,4.875,0.06727707006369427,0.0
125,8,56.0,7.0,2,0.0,0.0,7.0,0.05017921146953405,0.0
130,5,49.0,9.8,2,5.0,2.5,7.300000000000001,0.0777928978745464,1.5999999999999979
135,2,13.0,6.5,2,0.0,0.0,6.5,0.028166666666666666,0.0
140,12,58.0,4.833333333333333,2,0.0,0.0,4.833333333333333,0.09680018416206261,0.0
145,9,30.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.09191176470588236,0.0
150,14,79.0,5.642857142857143,2,2.0,1.0,4.642857142857143,0.12911701423369745,0.5
155,4,28.0,7.0,1,1.0,1.0,6.0,0.02237442922374429,0.1999999999999993
160,9,62.0,6.888888888888889,3,6.0,2.0,4.888888888888889,0.04214912280701755,0.8999999999999915
165,4,15.0,3.75,2,11.0,5.5,1.75,0.036337209302325583,1.0999999999999766
170,9,35.0,3.888888888888889,0,0,0,3.888888888888889,0.0877004581901489,0.0
175,3,17.0,5.666666666666667,3,0.0,0.0,5.666666666666667,0.05734126984126984,0.0
180,9,57.0,6.333333333333333,1,3.0,3.0,3.333333333333333,0.10461746522411128,0.44999999999999574
185,11,77.0,7.0,1,0.0,0.0,7.0,0.09508917115730049,0.0
190,7,46.0,6.571428571428571,2,0.0,0.0,6.571428571428571,0.047198429693076374,0.0
195,5,15.0,3.0,1,0.0,0.0,3.0,0.07211538461538461,0.0
200,9,31.0,3.4444444444444446,2,0.0,0.0,3.4444444444444446,0.05736628462273161,0.0
205,6,34.0,5.666666666666667,1,0.0,0.0,5.666666666666667,0.08362268518518519,0.0
210,4,22.0,5.5,2,0.0,0.0,5.5,0.04033333333333333,0.0
215,7,40.0,5.714285714285714,3,6.0,2.0,3.7142857142857144,0.08912655971479501,2.0
220,9,38.0,4.222222222222222,5,14.0,2.8,1.4222222222222225,0.049316939890710385,4.0
225,9,37.0,4.111111111111111,3,18.0,6.0,1.8888888888888893,0.06939375506893755,4.500000000000007
230,5,24.0,4.8,6,31.0,5.166666666666667,0.36666666666666714,0.06451612903225806,9.500000000000007
235,10,43.0,4.3,4,46.0,11.5,7.2,0.08075646401118099,14.500000000000007
240,11,78.0,7.090909090909091,5,66.0,13.2,6.1090909090909085,0.09996056782334385,19.500000000000007
245,9,64.0,7.111111111111111,2,34.0,17.0,9.88888888888889,0.0547008547008547,1.7000000000000242
250,6,36.0,6.0,5,0.0,0.0,6.0,0.05037313432835821,0.0
255,6,25.0,4.166666666666667,3,3.0,1.0,3.166666666666667,0.0540283540802213,0.0
260,7,40.0,5.714285714285714,3,8.0,2.6666666666666665,3.047619047619048,0.045413260672116255,0.0
265,6,15.0,2.5,1,0.0,0.0,2.5,0.041482300884955754,0.0
270,3,4.0,1.3333333333333333,1,0.0,0.0,1.3333333333333333,0.020833333333333332,0.0
275,5,18.0,3.6,1,0.0,0.0,3.6,0.055327868852459015,0.0
280,7,25.0,3.5714285714285716,0,0,0,3.5714285714285716,0.049135220125786166,0.0
285,4,20.0,5.0,1,0.0,0.0,5.0,0.030637254901960783,0.0
290,2,13.0,6.5,5,10.0,2.0,4.5,0.03629725085910653,2.6999999999999957
295,2,23.0,11.5,5,26.0,5.2,6.3,0.039786401925391096,7.199999999999989
300,5,43.0,8.6,6,51.0,8.5,0.09999999999999964,0.06474089635854342,12.799999999999997
305,5,42.0,8.4,1,20.0,20.0,11.6,0.0430327868852459,0.0
310,5,23.0,4.6,4,0.0,0.0,4.6,0.04255148005148005,0.0
315,6,36.0,6.0,2,0.0,0.0,6.0,0.05421686746987952,0.0
320,1,25.0,25.0,1,0.0,0.0,25.0,0.020833333333333332,0.0
325,4,41.0,10.25,3,1.0,0.3333333333333333,9.916666666666666,0.029553445850914205,0.0
330,4,14.0,3.5,3,6.0,2.0,1.5,0.032407407407407406,0.0
335,7,37.0,5.285714285714286,2,16.0,8.0,2.7142857142857144,0.043810803891449056,3.4999999999999964
340,4,18.0,4.5,2,1.0,0.5,4.0,0.041666666666666664,0.0
345,12,56.0,4.666666666666667,4,6.0,1.5,3.166666666666667,0.06666666666666667,0.0
350,4,25.0,6.25,4,11.0,2.75,3.5,0.04006410256410257,0.0
355,4,12.0,3.0,3,19.0,6.333333333333333,3.333333333333333,0.06,2.25
360,5,15.0,3.0,4,29.0,7.25,4.25,0.05266853932584269,6.0
365,6,25.0,4.166666666666667,2,39.0,19.5,15.333333333333332,0.0594558599695586,9.75
370,4,11.0,2.75,1,0.0,0.0,2.75,0.036533816425120776,0.0
375,6,13.0,2.1666666666666665,5,7.0,1.4,0.7666666666666666,0.061769005847953216,1.5
380,9,53.0,5.888888888888889,3,17.0,5.666666666666667,0.22222222222222232,0.07076279725916969,5.59999999999998
385,8,45.0,5.625,2,16.0,8.0,2.375,0.034049636803874093,0.7999999999999972
390,7,23.0,3.2857142857142856,4,9.0,2.25,1.0357142857142856,0.06444931773879142,1.9499999999999993
395,5,15.0,3.0,2,7.0,3.5,0.5,0.036337209302325583,0.0
400,9,30.0,3.3333333333333335,3,0.0,0.0,3.3333333333333335,0.09101941747572816,0.0
405,6,26.0,4.333333333333333,3,2.0,0.6666666666666666,3.6666666666666665,0.06971947194719472,0.0
410,6,23.0,3.8333333333333335,3,5.0,1.6666666666666667,2.166666666666667,0.07928657074340528,0.0
415,9,42.0,4.666666666666667,2,0.0,0.0,4.666666666666667,0.053885630498533725,0.0
420,9,51.0,5.666666666666667,1,0.0,0.0,5.666666666666667,0.05523700305810397,0.0
425,8,28.0,3.5,1,0.0,0.0,3.5,0.05235042735042735,0.0
430,7,37.0,5.285714285714286,4,0.0,0.0,5.285714285714286,0.08884994807892004,0.0
435,6,30.0,5.0,2,3.0,1.5,3.5,0.07381889763779527,0.0
440,8,32.0,4.0,2,8.0,4.0,0.0,0.06274509803921569,0.0
445,3,11.0,3.6666666666666665,2,1.0,0.5,3.1666666666666665,0.034531963470319636,0.0
450,4,25.0,6.25,3,6.0,2.0,4.25,0.04384118967452301,0.0
455,6,33.0,5.5,1,0.0,0.0,5.5,0.051916475972540045,0.0
460,2,7.0,3.5,5,0.0,0.0,3.5,0.020833333333333332,0.0
465,6,27.0,4.5,2,2.0,1.0,3.5,0.046444954128440366,0.10000000000000142
470,6,17.0,2.8333333333333335,3,7.0,2.3333333333333335,0.5,0.02629184861717613,0.350000000000005
475,2,6.0,3.0,2,0.0,0.0,3.0,0.028846153846153848,0.0
480,9,37.0,4.111111111111111,2,0.0,0.0,4.111111111111111,0.08997108307045215,0.0
485,3,10.0,3.3333333333333335,1,0.0,0.0,3.3333333333333335,0.02540650406504065,0.0
490,5,18.0,3.6,2,0.0,0.0,3.6,0.06136363636363636,0.0
495,4,20.0,5.0,2,0.0,0.0,5.0,0.051440329218107,0.0
500,9,44.0,4.888888888888889,3,4.0,1.3333333333333333,3.5555555555555562,0.06859410430839002,0.20000000000000284
505,7,30.0,4.285714285714286,3,7.0,2.3333333333333335,1.952380952380952,0.06377551020408163,2.0
510,8,26.0,3.25,5,17.0,3.4,0.1499999999999999,0.05139902676399027,7.150000000000002
515,7,47.0,6.714285714285714,1,15.0,15.0,8.285714285714285,0.03977600115240565,0.0
520,6,12.0,2.0,3,1.0,0.3333333333333333,1.6666666666666667,0.075,0.0
525,8,31.0,3.875,2,0.0,0.0,3.875,0.07612484157160963,0.0
530,10,54.0,5.4,3,0.0,0.0,5.4,0.09346153846153846,0.0
535,6,27.0,4.5,0,0,0,4.5,0.05863899613899614,0.0
