step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.4654363441591465,1,0.0,0.0,0,0.0,0.23244695417304193,0,0.0,0.43657282258635216,0,0.0,1.0,1,0.0
10.0,0,0.0,0.0,7.807436824759468,0,0.0,0.3204990826689586,0,0.0,0.7527544286841765,0,0.0,0.7515990570675515,0,0.0,1.0,0,0.0
15.0,1,2.0,0.2222222222222222,6.299746198812362,0,0.0,0.7105715578595785,0,0.0,0.4186752396258601,1,2.0,0.11592262943979416,0,0.0,0.4239675771339399,1,2.0
20.0,2,10.0,0.9090909090909091,6.72278172997469,1,3.0,0.0,0,0.0,0.4855734573590439,1,7.0,0.37188413011946403,0,0.0,0.6303930108898951,2,10.0
25.0,2,8.0,0.5714285714285714,6.515032492979243,1,8.0,0.20698619680659483,0,0.0,0.5171974413206321,1,0.0,0.48567655135826177,0,2.0,0.6523464588144549,2,10.0
30.0,3,10.0,0.5882352941176471,6.338894681385827,0,0.0,0.7329790924054627,1,4.0,0.2871762733024489,1,5.0,0.4208852990318146,1,3.0,0.4308117984680703,3,12.0
35.0,5,19.0,0.9047619047619048,6.855293591402833,0,0.0,1.0,0,0.0,0.5137858272807776,3,12.0,0.3387504170311494,1,6.0,0.6660572591416059,4,18.0
40.0,4,35.0,1.5909090909090908,6.816535406505264,0,0.0,0.5975537780154989,0,0.0,0.7092489598826732,1,17.0,0.2833123193783513,2,14.0,0.4341539966659221,3,31.0
45.0,5,38.0,1.6521739130434783,5.148322025885236,1,0.0,0.5424423487480672,0,2.0,0.5799574145547839,3,27.0,0.3132001735206797,0,3.0,0.2558545367840187,4,32.0
50.0,4,35.0,1.3461538461538463,6.189363963277633,0,0.0,0.722943825173087,0,2.0,0.6398194355752681,2,35.0,0.2733992783922101,1,2.0,0.3895583602004761,3,39.0
55.0,3,17.0,0.6071428571428571,6.568160262841614,0,0.0,0.17283043098959486,0,0.0,0.600626194658308,1,14.0,0.41998642930696894,1,22.0,0.4557922219405664,2,36.0
60.0,6,18.0,0.6666666666666666,6.033978778519685,1,4.0,0.5498701062671028,3,4.0,0.0859820458685854,2,32.0,0.43679996491262857,0,24.0,0.37647102639524016,6,64.0
65.0,5,7.0,0.2413793103448276,5.351024807091903,0,0.0,0.45381276655155195,0,6.0,0.34724624815282645,1,25.0,0.24919418774529842,3,13.0,0.3560963847350047,4,44.0
70.0,8,35.0,1.206896551724138,5.707340232891589,1,6.0,0.5857925769132528,1,2.0,0.3663897289139101,3,26.0,0.2236621697244075,2,26.0,0.42467939965437124,7,60.0
75.0,3,8.0,0.26666666666666666,5.925241743921514,0,2.0,0.10355350528277095,1,8.0,0.5047752500706941,1,30.0,0.3614967069663172,1,10.0,0.3973327307753094,3,50.0
80.0,8,30.0,0.967741935483871,5.972999871385297,1,7.0,0.0001692098496718236,1,13.0,0.57055199161875,1,4.0,0.1821667285336823,3,17.0,0.28303413769782376,6,41.0
85.0,6,19.0,0.6333333333333333,6.387209507191524,1,12.0,0.36699717606082816,1,8.0,0.5662296959506303,1,11.0,0.49533161779988266,1,12.0,0.29793817166267567,4,43.0
90.0,7,31.0,1.0,5.211426287403375,0,0.0,0.5585189613912257,2,17.0,0.32840556079012667,2,17.0,0.2584442626652586,3,25.0,0.16467279653998076,7,59.0
95.0,8,13.0,0.41935483870967744,5.936169714467875,0,2.0,0.7815065403873312,1,17.0,0.44616419147394115,1,14.0,0.32104461958877956,3,21.0,0.1895640669752983,5,54.0
100.0,6,35.0,1.1666666666666667,5.311901212540065,0,4.0,0.6124465377463519,1,14.0,0.20603911937381497,2,11.0,0.2696820715443238,2,26.0,0.3777154703914256,5,55.0
105.0,8,32.0,1.032258064516129,6.116676287349765,1,3.0,0.4107661936044837,4,29.0,0.18576965760983818,0,7.0,0.7443864825869823,1,16.0,0.0936515928294266,6,55.0
110.0,5,38.0,1.2258064516129032,6.396771634185433,0,6.0,0.5652334259397364,3,38.0,0.2176326636027559,0,7.0,0.343835504159239,2,20.0,0.1514879404217502,5,71.0
115.0,6,14.0,0.5185185185185185,6.97472456320797,1,9.0,0.5459019959968683,2,7.0,0.26628730388089616,1,5.0,0.5700729771954143,0,10.0,0.8513239020458641,4,31.0
120.0,8,33.0,1.2222222222222223,5.9562837013657335,2,18.0,0.24157624157692742,3,27.0,0.30950199067476475,2,16.0,0.5436789499054762,0,5.0,0.43707721754866746,7,66.0
125.0,9,69.0,2.4642857142857144,5.126311703995074,1,13.0,0.46634894730788656,4,40.0,0.3312201151516688,2,23.0,0.2689675471107514,1,5.0,0.4192271844496363,8,81.0
130.0,5,57.0,1.9655172413793103,6.082882130583964,1,18.0,0.2993475562398092,1,34.0,0.33687200600974393,2,34.0,0.19921962448760214,1,17.0,0.5844228375901958,5,103.0
135.0,5,35.0,1.1666666666666667,5.792504170572372,1,25.0,0.5448190145018161,2,19.0,0.3354712736885662,1,22.0,0.2522839843209112,0,9.0,0.3503830152213018,4,75.0
140.0,4,16.0,0.5,5.694329691605965,0,0.0,0.5627996474862981,1,7.0,0.1391643770568992,2,21.0,0.13051557993737353,0,11.0,0.5388866702935403,3,39.0
145.0,9,51.0,1.59375,5.526530227828773,1,4.0,0.3314415004626935,4,23.0,0.09160314894806183,3,35.0,0.30611416393454755,0,7.0,0.38135737300155054,8,69.0
150.0,5,9.0,0.2903225806451613,5.6978853051070635,0,6.0,0.5944360614008583,1,14.0,0.13242604860985485,1,26.0,0.18358437693278667,3,13.0,0.3891828281992418,5,59.0
155.0,8,37.0,1.2758620689655173,6.796334643441983,1,8.0,0.5412191919264251,1,6.0,0.4003482173921586,1,15.0,0.6266700432512883,5,29.0,0.1866169550624596,8,58.0
160.0,6,30.0,1.0344827586206897,5.337199196599574,1,7.0,0.47367978218661905,0,0.0,0.7929382934173507,2,14.0,0.2142682181181883,3,32.0,0.1571026107601749,6,53.0
165.0,7,18.0,0.6,5.48359190334392,2,8.0,0.38916100793162367,0,0.0,0.6586852650618402,2,9.0,0.22921258547148693,2,40.0,0.25745942232295715,6,57.0
170.0,11,63.0,2.1724137931034484,4.801271805743745,3,21.0,0.25415843435635727,1,2.0,0.32434675992864165,1,10.0,0.4669927852449967,5,58.0,0.11252852102637573,10,91.0
175.0,8,43.0,1.4333333333333333,5.715731108081758,0,8.0,0.5240920655852399,1,9.0,0.35189606480357466,1,15.0,0.11061062442441777,6,70.0,0.16088376625001213,8,102.0
180.0,5,18.0,0.6,7.481070201899736,0,0.0,0.6972724173657907,2,4.0,0.6637298712164135,0,6.0,0.6523372727355788,3,47.0,0.23880251602850433,5,57.0
