step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,1,0.0,0.0,3.2297658536195137,0,0.0,0.4115458721670153,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,1,0.0
10.0,0,0.0,0.0,7.255083519080382,0,0.0,0.667496265716469,0,0.0,1.0,0,0.0,1.0,0,0.0,0.37400945827162074,0,0.0
15.0,0,0.0,0.0,6.341759519948964,0,0.0,0.838271782168416,0,0.0,0.09574536614015797,0,0.0,0.44343191129914866,0,0.0,0.4430469256105117,0,0.0
20.0,2,1.0,0.08333333333333333,7.06217621376443,1,1.0,0.004705633171753445,0,0.0,0.8652866501672662,0,0.0,0.716574413709128,1,0.0,0.3560556566886847,2,1.0
25.0,2,4.0,0.2857142857142857,6.605305805946848,0,0.0,0.49814610989151104,0,0.0,1.0,1,2.0,0.5233792922915774,1,3.0,0.39182211585477644,2,5.0
30.0,5,19.0,1.0555555555555556,6.8667840120016495,0,0.0,0.7029310401034002,1,0.0,0.17078726009832776,3,14.0,0.46421679967252655,1,8.0,0.4552962266858189,5,22.0
35.0,2,15.0,0.7894736842105263,6.850239983033143,1,2.0,0.4401351853585165,0,0.0,0.6277670502613397,0,5.0,0.5127500329653981,1,13.0,0.436275803516964,2,20.0
40.0,6,16.0,0.7272727272727273,6.261328363479206,2,12.0,0.46343291433712364,0,0.0,0.6410979101823032,2,1.0,0.11736560521274693,2,5.0,0.337910838330367,6,18.0
45.0,4,16.0,0.6956521739130435,6.887065138011889,0,4.0,0.474383073714773,0,2.0,0.6842341873975301,0,3.0,0.5043312934879073,3,15.0,0.4473654418032492,3,24.0
50.0,5,16.0,0.64,5.491362203789207,3,13.0,0.21240843250721195,1,7.0,0.23414371004919576,0,0.0,0.6641877103622064,0,9.0,0.3933567687407773,4,29.0
55.0,4,10.0,0.38461538461538464,5.217013279039658,0,15.0,0.28204737273012004,0,3.0,0.4215284049854808,1,3.0,0.27183728042833827,3,20.0,0.33835961537010717,4,41.0
