step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
5,1,0.0,0.0,0,0,0,0.0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,1,2.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
25,4,11.0,2.75,0,0,0,2.75,0.020833333333333332,0.0
30,2,1.0,0.5,0,0,0,0.5,0.020833333333333332,0.0
35,4,12.0,3.0,0,0,0,3.0,0.05357142857142857,0.0
40,5,22.0,4.4,0,0,0,4.4,0.05862403100775194,0.0
45,7,48.0,6.857142857142857,0,0,0,6.857142857142857,0.07523510971786834,0.0
50,5,40.0,8.0,1,0.0,0.0,8.0,0.04177109440267335,0.0
55,5,17.0,3.4,0,0,0,3.4,0.044598765432098765,0.0
60,3,16.0,5.333333333333333,0,0,0,5.333333333333333,0.041666666666666664,0.0
65,6,24.0,4.0,0,0,0,4.0,0.03508771929824561,0.0
70,5,19.0,3.8,1,0.0,0.0,3.8,0.06655604719764012,0.0
75,4,26.0,6.5,1,0.0,0.0,6.5,0.06018518518518518,0.0
80,5,35.0,7.0,3,3.0,1.0,6.0,0.056839272457312545,1.049999999999999
85,5,27.0,5.4,2,0.0,0.0,5.4,0.03573529411764706,0.0
90,5,13.0,2.6,4,7.0,1.75,0.8500000000000001,0.0690359477124183,3.3499999999999996
95,5,21.0,4.2,3,14.0,4.666666666666667,0.4666666666666668,0.04663705583756345,6.199999999999996
100,2,4.0,2.0,2,14.0,7.0,5.0,0.03333333333333333,3.5
105,5,20.0,4.0,3,19.0,6.333333333333333,2.333333333333333,0.0382262996941896,3.7999999999999865
110,5,30.0,6.0,2,0.0,0.0,6.0,0.033602150537634407,0.0
115,6,15.0,2.5,2,0.0,0.0,2.5,0.06602112676056338,0.0
120,3,9.0,3.0,3,6.0,2.0,1.0,0.0375,3.0
125,8,33.0,4.125,3,16.0,5.333333333333333,1.208333333333333,0.06895896656534954,8.0
130,7,47.0,6.714285714285714,3,26.0,8.666666666666666,1.9523809523809517,0.04672165820642978,13.0
135,9,31.0,3.4444444444444446,6,24.0,4.0,0.5555555555555554,0.0773005148005148,3.0
140,14,92.0,6.571428571428571,5,39.0,7.8,1.2285714285714286,0.09033469945355191,8.0
145,5,21.0,4.2,1,13.0,13.0,8.8,0.03072742474916388,0.0
150,7,20.0,2.857142857142857,5,21.0,4.2,1.342857142857143,0.06038647342995169,3.0
155,5,24.0,4.8,3,31.0,10.333333333333334,5.533333333333334,0.03488372093023256,7.599999999999994
160,10,64.0,6.4,0,0,0,6.4,0.07006020799124248,0.0
165,10,41.0,4.1,4,2.0,0.5,3.5999999999999996,0.04898018648018648,0.0
170,6,24.0,4.0,2,0.0,0.0,4.0,0.06896551724137931,0.0
175,7,42.0,6.0,0,0,0,6.0,0.06004901960784314,0.0
180,10,64.0,6.4,1,0.0,0.0,6.4,0.10996563573883161,0.0
185,4,14.0,3.5,0,0,0,3.5,0.02759009009009009,0.0
190,6,35.0,5.833333333333333,1,0.0,0.0,5.833333333333333,0.035201149425287355,0.0
195,5,10.0,2.0,3,0.0,0.0,2.0,0.0744047619047619,0.0
200,8,31.0,3.875,2,0.0,0.0,3.875,0.09579346092503987,0.0
205,5,16.0,3.2,1,0.0,0.0,3.2,0.042328042328042326,0.0
210,5,25.0,5.0,0,0,0,5.0,0.04840458488228005,0.0
215,10,69.0,6.9,1,0.0,0.0,6.9,0.09491626794258373,0.0
220,9,67.0,7.444444444444445,2,0.0,0.0,7.444444444444445,0.11704735085523571,0.0
225,9,72.0,8.0,3,4.0,1.3333333333333333,6.666666666666667,0.0821917808219178,0.75
230,6,31.0,5.166666666666667,2,2.0,1.0,4.166666666666667,0.0669593088071349,0.0
235,5,17.0,3.4,5,1.0,0.2,3.1999999999999997,0.05523700305810397,0.0
240,6,15.0,2.5,4,4.0,1.0,1.5,0.07944915254237288,0.0
245,11,38.0,3.4545454545454546,5,9.0,1.8,1.6545454545454545,0.09831154684095861,0.0
250,11,51.0,4.636363636363637,2,16.0,8.0,3.3636363636363633,0.09294596912521441,1.3999999999999986
255,10,79.0,7.9,4,26.0,6.5,1.4000000000000004,0.07894403966808339,4.899999999999995
260,10,100.0,10.0,6,13.0,2.1666666666666665,7.833333333333334,0.060703185703185704,0.75
265,6,23.0,3.8333333333333335,3,7.0,2.3333333333333335,1.5,0.09752949852507374,0.6999999999999993
270,10,26.0,2.6,2,0.0,0.0,2.6,0.10669191919191919,0.0
275,11,58.0,5.2727272727272725,1,0.0,0.0,5.2727272727272725,0.11089135021097046,0.0
280,10,97.0,9.7,2,0.0,0.0,9.7,0.10601451234901749,0.0
285,4,19.0,4.75,2,3.0,1.5,3.25,0.04347302504816956,0.0
290,9,35.0,3.888888888888889,5,13.0,2.6,1.2888888888888888,0.08367486338797814,3.999999999999986
295,6,53.0,8.833333333333334,2,23.0,11.5,2.666666666666666,0.07897548358074674,7.999999999999972
300,6,54.0,9.0,5,33.0,6.6,2.4000000000000004,0.04798578199052133,13.499999999999979
