step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,1,1.0,1.0,1.0,1.0,1.0
10,1,0.0,0.0,1,4.0,4.0,4.0,1.0,3.8
15,0,0.0,0,1,9.0,9.0,9.0,1.0,8.1
20,0,0.0,0,1,14.0,14.0,14.0,1.0,11.899999999999995
25,3,6.0,2.0,0,0,0,2.0,0.028846153846153848,0.0
30,5,24.0,4.8,0,0,0,4.8,0.06060606060606061,0.0
35,4,30.0,7.5,1,0.0,0.0,7.5,0.04443127962085308,0.0
40,5,50.0,10.0,0,0,0,10.0,0.04904268675455116,0.0
45,2,31.0,15.5,1,0.0,0.0,15.5,0.04162335412335413,0.0
50,4,46.0,11.5,0,0,0,11.5,0.051379176379176376,0.0
55,2,6.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
60,4,23.0,5.75,1,0.0,0.0,5.75,0.04255148005148005,0.0
65,6,44.0,7.333333333333333,0,0,0,7.333333333333333,0.04657428791377983,0.0
70,9,79.0,8.777777777777779,0,0,0,8.777777777777779,0.058488903883640725,0.0
75,5,60.0,12.0,1,0.0,0.0,12.0,0.0350140056022409,0.0
80,6,89.0,14.833333333333334,2,1.0,0.5,14.333333333333334,0.04195800491567082,0.25
85,4,26.0,6.5,0,0,0,6.5,0.041666666666666664,0.0
90,5,45.0,9.0,0,0,0,9.0,0.06213181148748159,0.0
95,4,21.0,5.25,4,1.0,0.25,5.0,0.050204918032786885,0.14999999999999858
100,6,44.0,7.333333333333333,5,4.0,0.8,6.533333333333333,0.08034528552456839,1.0999999999999979
105,2,6.0,3.0,2,0.0,0.0,3.0,0.028846153846153848,0.0
110,4,25.0,6.25,3,2.0,0.6666666666666666,5.583333333333333,0.04700661853188929,0.0
115,2,9.0,4.5,4,5.0,1.25,3.25,0.020833333333333332,0.0
120,4,24.0,6.0,2,12.0,6.0,0.0,0.05042016806722689,1.7999999999999972
125,2,12.0,6.0,2,0.0,0.0,6.0,0.03333333333333333,0.0
130,5,28.0,5.6,0,0,0,5.6,0.05710955710955711,0.0
135,1,13.0,13.0,5,0.0,0.0,13.0,0.020833333333333332,0.0
