step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,1,2.0,2.0,2.0,1.0,1.7999999999999998
20,1,5.0,5.0,2,7.0,3.5,1.5,0.020833333333333332,5.9499999999999975
25,1,0.0,0.0,0,0,0,0.0,1.0,0.0
30,2,8.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
35,1,5.0,5.0,2,2.0,1.0,4.0,0.020833333333333332,1.3999999999999986
40,4,16.0,4.0,1,7.0,7.0,3.0,0.044444444444444446,4.899999999999995
45,3,26.0,8.666666666666666,1,0.0,0.0,8.666666666666666,0.04543010752688172,0.0
50,5,44.0,8.8,1,0.0,0.0,8.8,0.062051282051282054,0.0
55,4,29.0,7.25,0,0,0,7.25,0.04181583134447096,0.0
60,5,52.0,10.4,0,0,0,10.4,0.06643081761006289,0.0
65,3,35.0,11.666666666666666,0,0,0,11.666666666666666,0.04163268080478521,0.0
70,4,50.0,12.5,0,0,0,12.5,0.0410751840168244,0.0
75,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
80,2,13.0,6.5,0,0,0,6.5,0.03955992509363296,0.0
85,4,17.0,4.25,0,0,0,4.25,0.03401600753295669,0.0
90,5,40.0,8.0,3,1.0,0.3333333333333333,7.666666666666667,0.07309941520467836,0.4499999999999993
95,4,33.0,8.25,2,4.0,2.0,6.25,0.06427053824362607,1.5999999999999943
100,6,56.0,9.333333333333334,1,9.0,9.0,0.3333333333333339,0.08249158249158249,3.149999999999997
105,2,21.0,10.5,1,14.0,14.0,3.5,0.02759009009009009,4.199999999999985
110,6,45.0,7.5,1,19.0,19.0,11.5,0.05240683229813665,4.75
115,4,11.0,2.75,2,24.0,12.0,9.25,0.0303714859437751,4.799999999999983
120,4,27.0,6.75,3,33.0,11.0,4.25,0.05645910780669145,7.7499999999999645
125,5,52.0,10.4,1,34.0,34.0,23.6,0.08483935742971888,3.3999999999999275
130,6,64.0,10.666666666666666,3,39.0,13.0,2.333333333333334,0.08035153797865663,5.849999999999945
135,1,3.0,3.0,3,46.0,15.333333333333334,12.333333333333334,0.020833333333333332,10.39999999999997
140,3,13.0,4.333333333333333,5,58.0,11.6,7.266666666666667,0.045725108225108224,15.39999999999997
145,5,20.0,4.0,1,7.0,7.0,3.0,0.0641025641025641,1.04999999999999
150,7,49.0,7.0,2,12.0,6.0,1.0,0.10146213657876944,1.1999999999999744
155,3,27.0,9.0,2,17.0,8.5,0.5,0.03573529411764706,0.8500000000000121
160,5,43.0,8.6,2,22.0,11.0,2.4000000000000004,0.03810171447411804,0.0
165,5,51.0,10.2,1,0.0,0.0,10.2,0.03423089071383449,0.0
170,9,89.0,9.88888888888889,1,0.0,0.0,9.88888888888889,0.06038083912672277,0.0
175,6,44.0,7.333333333333333,2,0.0,0.0,7.333333333333333,0.061296859169199594,0.0
180,8,80.0,10.0,2,4.0,2.0,8.0,0.08041817450743868,0.9499999999999993
185,3,20.0,6.666666666666667,1,6.0,6.0,0.666666666666667,0.041254125412541254,0.0
