step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
25,3,17.0,5.666666666666667,0,0,0,5.666666666666667,0.0404082774049217,0.0
30,4,30.0,7.5,0,0,0,7.5,0.05013368983957219,0.0
35,3,15.0,5.0,1,0.0,0.0,5.0,0.05266853932584269,0.0
40,4,30.0,7.5,0,0,0,7.5,0.059713375796178345,0.0
45,1,2.0,2.0,1,0.0,0.0,2.0,0.020833333333333332,0.0
50,3,14.0,4.666666666666667,1,0.0,0.0,4.666666666666667,0.02759009009009009,0.0
55,5,19.0,3.8,2,0.0,0.0,3.8,0.049806843267108165,0.0
60,4,27.0,6.75,1,5.0,5.0,1.75,0.05818965517241379,2.5
65,3,10.0,3.3333333333333335,1,1.0,1.0,2.3333333333333335,0.04006410256410257,0.4499999999999993
70,4,25.0,6.25,2,5.0,2.5,3.75,0.038637487636003956,2.1999999999999957
75,2,26.0,13.0,2,6.0,3.0,10.0,0.020833333333333332,2.3999999999999915
80,3,41.0,13.666666666666666,2,13.0,6.5,7.166666666666666,0.02651085036588443,5.149999999999997
85,5,20.0,4.0,3,7.0,2.3333333333333335,1.6666666666666665,0.05868544600938967,2.0999999999999925
90,6,47.0,7.833333333333333,1,12.0,12.0,4.166666666666667,0.09854568165596003,3.0
95,2,24.0,12.0,4,19.0,4.75,7.25,0.0392156862745098,4.999999999999989
100,5,40.0,8.0,5,38.0,7.6,0.40000000000000036,0.05359056806002144,9.249999999999979
105,4,16.0,4.0,1,10.0,10.0,6.0,0.04519774011299435,1.4999999999999858
110,6,40.0,6.666666666666667,2,15.0,7.5,0.833333333333333,0.08680555555555555,1.499999999999968
115,4,15.0,3.75,6,20.0,3.3333333333333335,0.4166666666666665,0.0357824427480916,1.0000000000000142
120,4,31.0,7.75,5,28.0,5.6,2.1500000000000004,0.05608076563958917,3.0
125,3,20.0,6.666666666666667,0,0,0,6.666666666666667,0.040453074433656956,0.0
130,4,35.0,8.75,1,0.0,0.0,8.75,0.053057865557865555,0.0
135,3,31.0,10.333333333333334,5,4.0,0.8,9.533333333333333,0.04162335412335413,1.6999999999999957
140,5,54.0,10.8,6,16.0,2.6666666666666665,8.133333333333335,0.055327868852459015,3.799999999999997
145,5,49.0,9.8,3,12.0,4.0,5.800000000000001,0.05796156817303978,1.7999999999999972
150,7,76.0,10.857142857142858,4,24.0,6.0,4.857142857142858,0.08163726820443239,5.5
155,7,78.0,11.142857142857142,8,30.0,3.75,7.392857142857142,0.07073102678571429,7.699999999999992
160,10,118.0,11.8,5,50.0,10.0,1.8000000000000007,0.1012860800744879,12.149999999999984
165,3,39.0,13.0,2,1.0,0.5,12.5,0.054539586919104995,0.0
170,4,58.0,14.5,3,8.0,2.6666666666666665,11.833333333333334,0.05697831978319783,1.3999999999999986
175,4,12.0,3.0,4,13.0,3.25,0.25,0.0375,1.3999999999999986
180,4,23.0,5.75,5,23.0,4.6,1.1500000000000004,0.07497165532879818,4.54999999999999
185,5,34.0,6.8,4,2.0,0.5,6.3,0.05146011396011396,0.0
190,7,37.0,5.285714285714286,3,7.0,2.3333333333333335,2.952380952380952,0.08079556185080264,0.0
195,7,41.0,5.857142857142857,4,16.0,4.0,1.8571428571428568,0.10034622731614136,2.3999999999999915
200,9,84.0,9.333333333333334,4,26.0,6.5,2.833333333333334,0.12917398945518455,5.399999999999981
205,6,54.0,9.0,3,36.0,12.0,3.0,0.04971358428805237,7.69999999999996
210,6,46.0,7.666666666666667,4,47.0,11.75,4.083333333333333,0.061914794007490635,10.899999999999949
215,4,20.0,5.0,8,64.0,8.0,3.0,0.04789272030651341,16.79999999999996
220,7,44.0,6.285714285714286,6,60.0,10.0,3.7142857142857144,0.0568075117370892,9.199999999999989
225,3,22.0,7.333333333333333,3,59.0,19.666666666666668,12.333333333333336,0.02495874587458746,9.249999999999957
230,5,38.0,7.6,4,47.0,11.75,4.15,0.032347670250896056,0.0
235,3,7.0,2.3333333333333335,5,0.0,0.0,2.3333333333333335,0.035201149425287355,0.0
240,5,29.0,5.8,4,0.0,0.0,5.8,0.06417887667887667,0.0
245,4,34.0,8.5,3,6.0,2.0,6.5,0.04316009557945042,0.5
250,6,58.0,9.666666666666666,2,10.0,5.0,4.666666666666666,0.05458203530633437,0.0
255,3,29.0,9.666666666666666,4,17.0,4.25,5.416666666666666,0.03642584892584893,0.8999999999999986
260,4,46.0,11.5,5,33.0,6.6,4.9,0.04007575757575758,4.799999999999997
265,3,8.0,2.6666666666666665,4,18.0,4.5,1.8333333333333335,0.02666666666666667,2.6999999999999957
270,3,19.0,6.333333333333333,4,34.0,8.5,2.166666666666667,0.041551565377532226,7.149999999999995
275,3,21.0,7.0,5,7.0,1.4,5.6,0.05310693641618497,0.0
280,7,50.0,7.142857142857143,2,12.0,6.0,1.1428571428571432,0.07614522417153996,0.0
285,6,50.0,8.333333333333334,6,17.0,2.8333333333333335,5.5,0.07134703196347032,0.0
290,9,87.0,9.666666666666666,3,23.0,7.666666666666667,1.9999999999999991,0.09516445383222692,0.4499999999999993
295,7,67.0,9.571428571428571,1,4.0,4.0,5.571428571428571,0.09035829307568438,0.0
300,5,73.0,14.6,5,9.0,1.8,12.799999999999999,0.07661893259719346,0.0
305,3,9.0,3.0,2,2.0,1.0,2.0,0.05113636363636364,0.0
310,5,18.0,3.6,3,7.0,2.3333333333333335,1.2666666666666666,0.0625,0.0
315,2,18.0,9.0,3,2.0,0.6666666666666666,8.333333333333334,0.0375,0.0
320,4,16.0,4.0,1,7.0,7.0,3.0,0.04040404040404041,0.0
325,5,17.0,3.4,4,0.0,0.0,3.4,0.0676498127340824,0.0
330,7,41.0,5.857142857142857,5,4.0,0.8,5.057142857142857,0.10210155490767736,0.6999999999999993
335,6,56.0,9.333333333333334,7,17.0,2.4285714285714284,6.904761904761905,0.07492354740061162,4.799999999999997
340,6,65.0,10.833333333333334,6,21.0,3.5,7.333333333333334,0.06327881619937695,5.249999999999993
345,6,94.0,15.666666666666666,3,18.0,6.0,9.666666666666666,0.072702738283307,5.599999999999998
350,7,83.0,11.857142857142858,6,33.0,5.5,6.357142857142858,0.08964449302519259,10.599999999999998
355,6,48.0,8.0,6,32.0,5.333333333333333,2.666666666666667,0.07038123167155426,8.69999999999996
360,5,51.0,10.2,5,52.0,10.4,0.20000000000000107,0.09294596912521441,13.69999999999996
365,4,57.0,14.25,2,11.0,5.5,8.75,0.07898191365227537,0.0
370,7,82.0,11.714285714285714,2,0.0,0.0,11.714285714285714,0.09096320346320347,0.0
375,4,39.0,9.75,3,0.0,0.0,9.75,0.0599007561436673,0.0
380,5,62.0,12.4,4,10.0,2.5,9.9,0.07790207522697795,2.5
385,3,26.0,8.666666666666666,3,17.0,5.666666666666667,2.999999999999999,0.03629725085910653,3.2499999999999964
390,3,22.0,7.333333333333333,6,32.0,5.333333333333333,2.0,0.04801587301587302,8.749999999999986
395,3,12.0,4.0,6,6.0,1.0,3.0,0.028846153846153848,1.5499999999999972
400,7,39.0,5.571428571428571,5,12.0,2.4,3.1714285714285713,0.05730108499095841,3.3999999999999915
405,6,49.0,8.166666666666666,6,27.0,4.5,3.666666666666666,0.04918469354310062,8.199999999999989
410,5,43.0,8.6,10,45.0,4.5,4.1,0.09106579984239559,13.599999999999994
415,2,14.0,7.0,5,38.0,7.6,0.5999999999999996,0.020833333333333332,6.949999999999996
420,4,30.0,7.5,2,10.0,5.0,2.5,0.04664179104477612,0.0
425,6,25.0,4.166666666666667,4,1.0,0.25,3.916666666666667,0.0711520947176685,0.0
430,7,49.0,7.0,8,5.0,0.625,6.375,0.058917353749509224,0.5499999999999972
435,2,8.0,4.0,8,22.0,2.75,1.25,0.02666666666666667,5.5
440,2,7.0,3.5,6,37.0,6.166666666666667,2.666666666666667,0.02759009009009009,10.45
445,3,16.0,5.333333333333333,3,34.0,11.333333333333334,6.000000000000001,0.0365296803652968,9.0
450,7,38.0,5.428571428571429,3,9.0,3.0,2.428571428571429,0.07558626465661641,0.5
455,8,47.0,5.875,6,21.0,3.5,2.375,0.08538188002473716,4.0
460,10,78.0,7.8,8,37.0,4.625,3.175,0.08062977099236641,9.0
465,6,77.0,12.833333333333334,4,40.0,10.0,2.833333333333334,0.047199401350146476,9.249999999999957
470,6,107.0,17.833333333333332,5,57.0,11.4,6.433333333333332,0.05132791765296607,14.999999999999968
475,4,37.0,9.25,2,11.0,5.5,3.75,0.045927267847557705,0.0
480,6,39.0,6.5,1,16.0,16.0,9.5,0.05945121951219512,0.0
485,3,40.0,13.333333333333334,4,21.0,5.25,8.083333333333334,0.040453074433656956,0.0
490,4,27.0,6.75,4,0.0,0.0,6.75,0.04376801152737752,0.0
495,2,20.0,10.0,3,3.0,1.0,9.0,0.04006410256410257,0.0
500,3,19.0,6.333333333333333,4,17.0,4.25,2.083333333333333,0.03979276895943563,4.799999999999997
505,3,27.0,9.0,4,26.0,6.5,2.5,0.0375,8.25
