step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,0,0.0,0,0,0,0,0,1.0,0.0
5,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
10,1,0.0,0.0,0,0,0,0.0,1.0,0.0
15,1,3.0,3.0,0,0,0,3.0,0.020833333333333332,0.0
20,2,10.0,5.0,0,0,0,5.0,0.030637254901960783,0.0
25,5,26.0,5.2,0,0,0,5.2,0.05771857923497268,0.0
30,5,49.0,9.8,1,0.0,0.0,9.8,0.08160005437737901,0.0
35,5,48.0,9.6,0,0,0,9.6,0.06486486486486487,0.0
40,8,77.0,9.625,1,2.0,2.0,7.625,0.09115928659286593,1.299999999999999
45,2,19.0,9.5,3,7.0,2.3333333333333335,7.166666666666666,0.040653153153153154,4.1999999999999975
50,5,40.0,8.0,1,12.0,12.0,4.0,0.07092198581560284,6.599999999999987
55,3,30.0,10.0,1,17.0,17.0,7.0,0.035919540229885055,8.5
60,5,54.0,10.8,1,22.0,22.0,11.2,0.056354359925788494,9.899999999999984
65,3,20.0,6.666666666666667,0,0,0,6.666666666666667,0.045787545787545784,0.0
70,6,38.0,6.333333333333333,0,0,0,6.333333333333333,0.06511544011544011,0.0
75,3,18.0,6.0,2,2.0,1.0,5.0,0.04272151898734177,0.6999999999999993
80,7,46.0,6.571428571428571,3,10.0,3.3333333333333335,3.2380952380952377,0.0941951566951567,4.399999999999999
85,6,47.0,7.833333333333333,0,0,0,7.833333333333333,0.0860202492211838,0.0
90,6,77.0,12.833333333333334,1,1.0,1.0,11.833333333333334,0.10694444444444444,0.25
95,4,29.0,7.25,3,1.0,0.3333333333333333,6.916666666666667,0.04481031543052003,0.1999999999999993
100,5,49.0,9.8,2,5.0,2.5,7.300000000000001,0.06404716175842937,1.4499999999999957
105,5,45.0,9.0,0,0,0,9.0,0.0652047913446677,0.0
110,5,65.0,13.0,1,0.0,0.0,13.0,0.07478405550835457,0.0
115,2,30.0,15.0,1,0.0,0.0,15.0,0.020833333333333332,0.0
120,3,41.0,13.666666666666666,2,0.0,0.0,13.666666666666666,0.028129183400267738,0.0
125,2,41.0,20.5,2,0.0,0.0,20.5,0.02187434936498022,0.0
130,4,54.0,13.5,0,0,0,13.5,0.029347826086956522,0.0
135,2,16.0,8.0,2,0.0,0.0,8.0,0.0365296803652968,0.0
140,6,38.0,6.333333333333333,3,1.0,0.3333333333333333,6.0,0.06899847094801223,0.0
145,4,22.0,5.5,0,0,0,5.5,0.05664794007490637,0.0
150,3,37.0,12.333333333333334,3,0.0,0.0,12.333333333333334,0.06029774489076815,0.0
155,4,44.0,11.0,2,4.0,2.0,9.0,0.04299928926794598,0.0
160,9,76.0,8.444444444444445,2,9.0,4.5,3.9444444444444446,0.0588139459107201,0.4500000000000064
165,5,39.0,7.8,4,0.0,0.0,7.8,0.05186170212765957,0.0
170,7,70.0,10.0,2,5.0,2.5,7.5,0.06278187781877818,0.0
175,7,68.0,9.714285714285714,0,0,0,9.714285714285714,0.05264116575591985,0.0
180,8,106.0,13.25,4,0.0,0.0,13.25,0.06299336203803373,0.0
185,4,35.0,8.75,2,0.0,0.0,8.75,0.026283041537933403,0.0
190,6,56.0,9.333333333333334,1,5.0,5.0,4.333333333333334,0.03666292555181444,0.0
195,1,1.0,1.0,5,10.0,2.0,1.0,0.020833333333333332,0.0
200,4,14.0,3.5,6,30.0,5.0,1.5,0.058333333333333334,5.0
205,6,25.0,4.166666666666667,2,3.0,1.5,2.666666666666667,0.06543132328308207,0.0
210,8,59.0,7.375,3,11.0,3.6666666666666665,3.7083333333333335,0.10228608368594264,2.3999999999999915
215,2,13.0,6.5,6,21.0,3.5,3.0,0.03629725085910653,6.799999999999983
220,4,27.0,6.75,3,32.0,10.666666666666666,3.916666666666666,0.05183447098976109,11.799999999999983
225,4,35.0,8.75,2,0.0,0.0,8.75,0.05418435951875442,0.0
230,4,33.0,8.25,2,5.0,2.5,5.75,0.0673219584569733,0.0
235,4,28.0,7.0,2,10.0,5.0,2.0,0.050724637681159424,0.0
240,5,36.0,7.2,0,0,0,7.2,0.08083832335329341,0.0
245,3,33.0,11.0,2,0.0,0.0,11.0,0.060179045092838196,0.0
250,5,49.0,9.8,5,2.0,0.4,9.4,0.0638835674755215,0.0
255,4,50.0,12.5,1,2.0,2.0,10.5,0.05414067914067914,0.0
260,6,54.0,9.0,3,7.0,2.3333333333333335,6.666666666666666,0.057747148288973385,0.0
265,5,44.0,8.8,0,0,0,8.8,0.0568075117370892,0.0
270,5,58.0,11.6,1,0.0,0.0,11.6,0.04452562473528166,0.0
275,5,55.0,11.0,3,5.0,1.6666666666666667,9.333333333333334,0.023229205062046933,0.0
280,5,24.0,4.8,3,12.0,4.0,0.7999999999999998,0.07792207792207792,1.3999999999999986
285,3,23.0,7.666666666666667,4,9.0,2.25,5.416666666666667,0.05594331641285956,2.5999999999999943
290,4,26.0,6.5,4,16.0,4.0,2.5,0.04994089834515367,3.1999999999999957
295,6,30.0,5.0,4,9.0,2.25,2.75,0.06555944055944056,1.3999999999999986
300,8,66.0,8.25,5,19.0,3.8,4.45,0.11013349514563107,4.54999999999999
305,5,71.0,14.2,4,31.0,7.75,6.449999999999999,0.07796646869586736,7.999999999999979
310,6,52.0,8.666666666666666,6,49.0,8.166666666666666,0.5,0.050029603315571346,12.499999999999972
315,3,15.0,5.0,5,41.0,8.2,3.1999999999999993,0.041482300884955754,7.0
320,6,33.0,5.5,4,7.0,1.75,3.75,0.05862403100775194,0.0
325,5,46.0,9.2,3,0.0,0.0,9.2,0.0465014064697609,0.0
330,8,65.0,8.125,6,8.0,1.3333333333333333,6.791666666666667,0.05286536536536537,1.7999999999999936
335,9,96.0,10.666666666666666,4,11.0,2.75,7.916666666666666,0.06675938803894298,0.5999999999999979
340,6,43.0,7.166666666666667,4,24.0,6.0,1.166666666666667,0.08503495217071376,4.599999999999994
345,4,40.0,10.0,4,44.0,11.0,1.0,0.0591016548463357,9.399999999999991
350,3,33.0,11.0,7,52.0,7.428571428571429,3.571428571428571,0.04921366594360087,14.249999999999993
355,4,21.0,5.25,5,67.0,13.4,8.15,0.0253099173553719,19.75
360,3,16.0,5.333333333333333,5,41.0,8.2,2.8666666666666663,0.06060606060606061,3.799999999999997
365,3,23.0,7.666666666666667,3,16.0,5.333333333333333,2.333333333333334,0.045353223593964334,4.199999999999996
370,4,24.0,6.0,1,0.0,0.0,6.0,0.041379310344827586,0.0
375,4,43.0,10.75,3,1.0,0.3333333333333333,10.416666666666666,0.06203032742887815,0.0
380,4,46.0,11.5,6,10.0,1.6666666666666667,9.833333333333334,0.050670498084291186,2.799999999999997
385,4,35.0,8.75,3,9.0,3.0,5.75,0.05441542288557214,0.0
390,5,47.0,9.4,3,19.0,6.333333333333333,3.0666666666666673,0.04481093800714054,3.75
395,5,35.0,7.0,4,1.0,0.25,6.75,0.03362428634167765,0.0
400,5,25.0,5.0,5,10.0,2.0,3.0,0.06889329805996473,2.299999999999997
405,3,21.0,7.0,5,19.0,3.8,3.2,0.04663705583756345,4.3999999999999915
410,4,26.0,6.5,4,34.0,8.5,2.0,0.043737060041407864,9.799999999999997
415,6,20.0,3.3333333333333335,2,0.0,0.0,3.3333333333333335,0.06038647342995169,0.0
420,4,31.0,7.75,2,1.0,0.5,7.25,0.039961743180306056,0.0
425,3,21.0,7.0,4,13.0,3.25,3.75,0.0375,4.3999999999999915
430,5,23.0,4.6,5,28.0,5.6,1.0,0.06931341719077568,9.399999999999991
435,3,22.0,7.333333333333333,3,17.0,5.666666666666667,1.666666666666666,0.04384057971014493,1.5
440,4,31.0,7.75,1,7.0,7.0,0.75,0.04602490421455939,0.0
445,5,45.0,9.0,2,0.0,0.0,9.0,0.041400883218842,0.0
450,2,26.0,13.0,2,0.0,0.0,13.0,0.03629725085910653,0.0
455,2,17.0,8.5,3,0.0,0.0,8.5,0.032545045045045046,0.0
460,2,22.0,11.0,2,1.0,0.5,10.5,0.029656862745098038,0.0
465,2,32.0,16.0,2,0.0,0.0,16.0,0.034972677595628415,0.0
470,4,34.0,8.5,2,0.0,0.0,8.5,0.030029093931837073,0.0
475,4,17.0,4.25,2,3.0,1.5,2.75,0.04975895316804408,0.0
480,3,26.0,8.666666666666666,4,0.0,0.0,8.666666666666666,0.052160493827160495,0.0
485,1,19.0,19.0,2,0.0,0.0,19.0,0.020833333333333332,0.0
490,4,32.0,8.0,2,0.0,0.0,8.0,0.034972677595628415,0.0
495,4,22.0,5.5,3,0.0,0.0,5.5,0.06722222222222222,0.0
500,6,35.0,5.833333333333333,1,1.0,1.0,4.833333333333333,0.06460970464135021,0.0
505,6,46.0,7.666666666666667,6,6.0,1.0,6.666666666666667,0.057251082251082254,0.0
510,4,60.0,15.0,3,11.0,3.6666666666666665,11.333333333333334,0.04953764861294584,0.0
515,3,39.0,13.0,4,16.0,4.0,9.0,0.0375,0.0
520,6,60.0,10.0,3,3.0,1.0,9.0,0.04573170731707317,0.0
525,2,16.0,8.0,4,10.0,2.5,5.5,0.041025641025641026,1.3999999999999986
530,3,31.0,10.333333333333334,3,13.0,4.333333333333333,6.000000000000001,0.05485159817351598,0.0
535,5,32.0,6.4,0,0,0,6.4,0.045779685264663805,0.0
