step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,2,3.0,1.5,0,0,0,1.5,0.020833333333333332,0.0
25,3,14.0,4.666666666666667,0,0,0,4.666666666666667,0.04537037037037037,0.0
30,3,29.0,9.666666666666666,1,0.0,0.0,9.666666666666666,0.05744535519125683,0.0
35,4,47.0,11.75,0,0,0,11.75,0.05984503684438665,0.0
40,5,67.0,13.4,1,0.0,0.0,13.4,0.05960537497344381,0.0
45,5,87.0,17.4,0,0,0,17.4,0.059081116523042335,0.0
50,5,110.0,22.0,1,0.0,0.0,22.0,0.06181543240150401,0.0
55,5,135.0,27.0,0,0,0,27.0,0.0650930053145894,0.0
60,8,166.0,20.75,1,0.0,0.0,20.75,0.06975496152288375,0.0
65,8,205.0,25.625,0,0,0,25.625,0.07527476857822486,0.0
70,4,136.0,34.0,0,0,0,34.0,0.06820058997050148,0.0
75,5,159.0,31.8,3,2.0,0.6666666666666666,31.133333333333333,0.07398335440370839,0.5999999999999979
80,8,191.0,23.875,3,10.0,3.3333333333333335,20.541666666666668,0.08517548283462213,3.25
85,11,237.0,21.545454545454547,4,25.0,6.25,15.295454545454547,0.09946345091372716,8.25
90,8,143.0,17.875,2,16.0,8.0,9.875,0.06978228228228228,4.999999999999993
95,8,166.0,20.75,3,26.0,8.666666666666666,12.083333333333334,0.07222991108874349,9.999999999999993
100,6,74.0,12.333333333333334,6,39.0,6.5,5.833333333333334,0.06847739095638256,14.999999999999993
105,6,101.0,16.833333333333332,6,68.0,11.333333333333334,5.499999999999998,0.0694739566307072,19.499999999999986
110,6,108.0,18.0,5,56.0,11.2,6.800000000000001,0.08385093167701864,13.999999999999979
115,8,108.0,13.5,5,77.0,15.4,1.9000000000000004,0.08367768595041322,18.500000000000007
120,10,153.0,15.3,7,104.0,14.857142857142858,0.44285714285714306,0.10036787404815806,23.0
125,10,203.0,20.3,6,134.0,22.333333333333332,2.0333333333333314,0.11312700399701323,27.849999999999998
130,11,257.0,23.363636363636363,6,164.0,27.333333333333332,3.969696969696969,0.12191200791471014,32.699999999999996
135,7,204.0,29.142857142857142,4,111.0,27.75,1.3928571428571423,0.10562865497076024,33.59999999999998
140,8,239.0,29.875,6,131.0,21.833333333333332,8.041666666666668,0.11015651516554044,37.89999999999997
145,9,280.0,31.11111111111111,6,154.0,25.666666666666668,5.444444444444443,0.11618532745293308,42.19999999999996
150,4,167.0,41.75,3,44.0,14.666666666666666,27.083333333333336,0.05720398083423583,6.0
155,8,201.0,25.125,6,59.0,9.833333333333334,15.291666666666666,0.06691211543047937,11.0
160,9,237.0,26.333333333333332,6,79.0,13.166666666666666,13.166666666666666,0.07107984571463281,15.599999999999994
165,7,221.0,31.571428571428573,6,93.0,15.5,16.071428571428573,0.05410330373442512,18.49999999999999
170,6,246.0,41.0,6,122.0,20.333333333333332,20.666666666666668,0.053827597984800614,23.49999999999999
175,2,46.0,23.0,4,117.0,29.25,6.25,0.041588050314465407,26.349999999999973
180,7,73.0,10.428571428571429,8,137.0,17.125,6.696428571428571,0.05034958427815571,30.39999999999996
185,4,46.0,11.5,8,120.0,15.0,3.5,0.03928995840760546,21.99999999999999
190,7,72.0,10.285714285714286,9,159.0,17.666666666666668,7.380952380952381,0.060470324748040316,26.749999999999986
195,4,67.0,16.75,8,178.0,22.25,5.5,0.03914643504953258,31.749999999999986
200,7,90.0,12.857142857142858,11,214.0,19.454545454545453,6.597402597402596,0.043335901386748844,36.5
205,6,64.0,10.666666666666666,6,84.0,14.0,3.333333333333334,0.022877569258266308,19.0
210,6,63.0,10.5,6,83.0,13.833333333333334,3.333333333333334,0.02448549007995262,22.199999999999996
215,1,8.0,8.0,6,110.0,18.333333333333332,10.333333333333332,0.020833333333333332,27.199999999999996
220,4,20.0,5.0,9,141.0,15.666666666666666,10.666666666666666,0.0429553264604811,32.05
225,6,42.0,7.0,9,179.0,19.88888888888889,12.88888888888889,0.07379518072289157,37.05
230,9,81.0,9.0,10,222.0,22.2,13.2,0.10162639405204461,42.05
235,10,111.0,11.1,9,169.0,18.77777777777778,7.677777777777779,0.10421741778319123,30.799999999999983
240,12,165.0,13.75,15,217.0,14.466666666666667,0.7166666666666668,0.11572893287084268,35.79999999999998
245,9,143.0,15.88888888888889,11,201.0,18.272727272727273,2.383838383838384,0.1147994700440133,29.599999999999966
250,9,161.0,17.88888888888889,13,256.0,19.692307692307693,1.8034188034188041,0.10427125571217094,35.199999999999974
255,7,158.0,22.571428571428573,6,146.0,24.333333333333332,1.7619047619047592,0.08794104385074963,30.249999999999996
260,10,201.0,20.1,13,178.0,13.692307692307692,6.40769230769231,0.09613792118789263,34.99999999999999
265,10,248.0,24.8,10,217.0,21.7,3.1000000000000014,0.0990670583990516,39.749999999999986
270,10,262.0,26.2,9,229.0,25.444444444444443,0.7555555555555564,0.0815512849756691,44.749999999999986
275,10,229.0,22.9,10,204.0,20.4,2.5,0.07766551740480084,40.29999999999997
280,6,51.0,8.5,5,139.0,27.8,19.3,0.06068029115341545,27.09999999999995
285,3,25.0,8.333333333333334,4,12.0,3.0,5.333333333333334,0.05358367626886145,0.0
290,6,54.0,9.0,6,29.0,4.833333333333333,4.166666666666667,0.09013353115727003,4.0
295,8,92.0,11.5,6,59.0,9.833333333333334,1.666666666666666,0.09862043251304996,9.0
300,10,133.0,13.3,7,81.0,11.571428571428571,1.7285714285714295,0.09788069942452413,14.0
305,10,180.0,18.0,8,118.0,14.75,3.25,0.09805345729227194,19.0
310,4,68.0,17.0,4,91.0,22.75,5.75,0.0506484402383456,22.0
315,7,78.0,11.142857142857142,9,111.0,12.333333333333334,1.1904761904761916,0.059787735849056604,27.0
320,7,106.0,15.142857142857142,9,144.0,16.0,0.8571428571428577,0.07735734743335536,32.0
325,8,72.0,9.0,10,105.0,10.5,1.5,0.08294930875576037,17.5
330,10,115.0,11.5,12,153.0,12.75,1.25,0.08271414990493345,22.5
335,10,160.0,16.0,11,203.0,18.454545454545453,2.4545454545454533,0.08107834194790717,26.74999999999999
340,12,215.0,17.916666666666668,10,253.0,25.3,7.383333333333333,0.08469095359540352,30.99999999999998
345,8,176.0,22.0,10,252.0,25.2,3.1999999999999993,0.08056595921764462,34.599999999999966
350,7,105.0,15.0,11,240.0,21.818181818181817,6.818181818181817,0.047941452723857234,32.599999999999994
355,9,144.0,16.0,12,287.0,23.916666666666668,7.916666666666668,0.059097127222982215,37.599999999999994
360,7,109.0,15.571428571428571,11,256.0,23.272727272727273,7.701298701298702,0.03308659715724279,42.0
365,6,130.0,21.666666666666668,13,293.0,22.53846153846154,0.8717948717948723,0.03289883510870242,47.0
370,9,168.0,18.666666666666668,14,354.0,25.285714285714285,6.619047619047617,0.04010366934933843,52.0
375,6,32.0,5.333333333333333,13,368.0,28.307692307692307,22.974358974358974,0.08533333333333333,57.0
380,7,41.0,5.857142857142857,9,160.0,17.77777777777778,11.920634920634921,0.05731723949809056,25.39999999999999
385,2,6.0,3.0,12,169.0,14.083333333333334,11.083333333333334,0.028846153846153848,30.299999999999997
390,3,17.0,5.666666666666667,10,209.0,20.9,15.23333333333333,0.04394768856447689,35.2
395,5,38.0,7.6,11,254.0,23.09090909090909,15.49090909090909,0.06685185185185186,40.099999999999994
400,12,77.0,6.416666666666667,10,299.0,29.9,23.48333333333333,0.08931369004579416,45.099999999999994
405,9,114.0,12.666666666666666,10,238.0,23.8,11.133333333333335,0.0840316573556797,47.14999999999999
