step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
15,0,0.0,0,1,0.0,0.0,0.0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,2,6.0,3.0,0,0,0,3.0,0.028846153846153848,0.0
30,2,16.0,8.0,0,0,0,8.0,0.0392156862745098,0.0
35,2,26.0,13.0,1,3.0,3.0,10.0,0.04070327552986513,1.9499999999999984
40,4,40.0,10.0,1,8.0,8.0,2.0,0.0496031746031746,4.799999999999997
45,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
50,2,6.0,3.0,1,3.0,3.0,0.0,0.020833333333333332,1.6499999999999968
55,0,0.0,0,1,8.0,8.0,8.0,1.0,4.0
60,3,3.0,1.0,2,13.0,6.5,5.5,0.0375,5.849999999999991
65,4,18.0,4.5,3,22.0,7.333333333333333,2.833333333333333,0.06887755102040816,9.59999999999998
70,5,41.0,8.2,4,36.0,9.0,0.8000000000000007,0.09049310938845823,13.899999999999995
75,6,68.0,11.333333333333334,4,56.0,14.0,2.666666666666666,0.10403167746580273,18.899999999999995
80,10,103.0,10.3,5,76.0,15.2,4.899999999999999,0.12326873024725786,23.199999999999985
85,6,90.0,15.0,3,20.0,6.666666666666667,8.333333333333332,0.0880741127348643,7.0
90,3,17.0,5.666666666666667,3,0.0,0.0,5.666666666666667,0.04331534772182254,0.0
95,5,33.0,6.6,2,0.0,0.0,6.6,0.05098314606741573,0.0
100,4,29.0,7.25,2,3.0,1.5,5.75,0.05859810479375697,0.44999999999999574
105,6,54.0,9.0,2,9.0,4.5,4.5,0.07063953488372093,1.699999999999985
110,8,86.0,10.75,4,20.0,5.0,5.75,0.07813556457065585,6.350000000000005
115,10,133.0,13.3,3,35.0,11.666666666666666,1.6333333333333346,0.0917403120073023,11.0
120,12,187.0,15.583333333333334,4,52.0,13.0,2.583333333333334,0.10213386139539231,16.0
125,10,168.0,16.8,2,37.0,18.5,1.6999999999999993,0.06810284920083391,15.199999999999989
130,0,0.0,0,1,21.0,21.0,21.0,1.0,0.0
135,2,5.0,2.5,1,0.0,0.0,2.5,0.020833333333333332,0.0
140,6,26.0,4.333333333333333,1,0.0,0.0,4.333333333333333,0.052160493827160495,0.0
145,10,66.0,6.6,2,2.0,1.0,5.6,0.08340992647058823,0.0
150,11,120.0,10.909090909090908,3,9.0,3.0,7.909090909090908,0.09404388714733543,2.8999999999999986
155,12,177.0,14.75,6,26.0,4.333333333333333,10.416666666666668,0.0977223386734541,7.849999999999998
160,13,217.0,16.692307692307693,6,46.0,7.666666666666667,9.025641025641026,0.11537349562899368,12.799999999999997
165,6,99.0,16.5,4,36.0,9.0,7.5,0.06057178878671018,12.75
170,5,23.0,4.6,0,0,0,4.6,0.046897163120567374,0.0
175,7,31.0,4.428571428571429,3,0.0,0.0,4.428571428571429,0.056716241737488196,0.0
180,10,73.0,7.3,2,0.0,0.0,7.3,0.0717652445593622,0.0
185,10,120.0,12.0,4,6.0,1.5,10.5,0.08077544426494346,0.6499999999999986
190,10,170.0,17.0,5,22.0,4.4,12.6,0.08620895379915998,5.199999999999996
195,12,227.0,18.916666666666668,5,42.0,8.4,10.516666666666667,0.09434228256730234,10.099999999999994
200,7,127.0,18.142857142857142,6,66.0,11.0,7.142857142857142,0.0655906369965515,15.0
205,2,9.0,4.5,2,21.0,10.5,6.0,0.041158536585365856,0.0
210,3,16.0,5.333333333333333,5,1.0,0.2,5.133333333333333,0.042328042328042326,0.0
215,3,17.0,5.666666666666667,2,6.0,3.0,2.666666666666667,0.04394768856447689,0.0
220,6,35.0,5.833333333333333,3,12.0,4.0,1.833333333333333,0.06527067348678602,0.4499999999999993
225,8,71.0,8.875,4,25.0,6.25,2.625,0.10206106252024619,3.3999999999999986
230,9,116.0,12.88888888888889,4,45.0,11.25,1.6388888888888893,0.10724305024228513,8.349999999999998
235,12,175.0,14.583333333333334,4,65.0,16.25,1.666666666666666,0.12013195882759053,13.299999999999997
240,7,85.0,12.142857142857142,7,23.0,3.2857142857142856,8.857142857142858,0.08284030453127866,2.0
245,3,15.0,5.0,5,8.0,1.6,3.4,0.04380841121495327,0.25
250,4,13.0,3.25,5,8.0,1.6,1.65,0.06643081761006289,0.5999999999999943
255,5,31.0,6.2,6,13.0,2.1666666666666665,4.033333333333333,0.0844760900140647,0.8999999999999986
260,9,67.0,7.444444444444445,5,30.0,6.0,1.4444444444444446,0.0977229188436085,5.799999999999997
265,9,109.0,12.11111111111111,7,54.0,7.714285714285714,4.396825396825396,0.09818359116752612,10.799999999999997
270,12,161.0,13.416666666666666,6,84.0,14.0,0.5833333333333339,0.10582418838591678,15.699999999999996
275,11,152.0,13.818181818181818,4,53.0,13.25,0.5681818181818183,0.10682053558218671,13.74999999999999
280,6,39.0,6.5,5,46.0,9.2,2.6999999999999993,0.0715293453724605,10.499999999999979
285,6,37.0,6.166666666666667,5,13.0,2.6,3.566666666666667,0.05581376386170907,0.34999999999999787
290,9,55.0,6.111111111111111,2,10.0,5.0,1.1111111111111107,0.07529370768618081,1.3999999999999915
295,11,105.0,9.545454545454545,4,20.0,5.0,4.545454545454545,0.08503794890781192,4.5
300,14,166.0,11.857142857142858,5,30.0,6.0,5.857142857142858,0.09612915829426211,7.0
305,16,240.0,15.0,5,50.0,10.0,5.0,0.10968921389396709,11.29999999999999
310,18,327.0,18.166666666666668,5,71.0,14.2,3.9666666666666686,0.11829894854229728,15.59999999999998
315,12,215.0,17.916666666666668,6,53.0,8.833333333333334,9.083333333333334,0.09811725250466972,9.14999999999998
320,5,31.0,6.2,1,4.0,4.0,2.2,0.022220680725120238,0.0
325,9,57.0,6.333333333333333,4,10.0,2.5,3.833333333333333,0.03287396794560466,1.0
330,10,45.0,4.5,2,14.0,7.0,2.5,0.06771669341894061,0.0
335,13,105.0,8.076923076923077,4,19.0,4.75,3.3269230769230766,0.0781515821708064,0.0
340,15,176.0,11.733333333333333,4,30.0,7.5,4.2333333333333325,0.08271383405964283,3.0
345,17,258.0,15.176470588235293,6,48.0,8.0,7.1764705882352935,0.08154474891214865,8.0
350,17,319.0,18.764705882352942,5,36.0,7.2,11.564705882352943,0.06877602054609354,9.25
355,10,197.0,19.7,1,7.0,7.0,12.7,0.07317592843997948,0.0
360,4,85.0,21.25,5,12.0,2.4,18.85,0.03562623274161736,0.0
365,7,18.0,2.5714285714285716,1,0.0,0.0,2.5714285714285716,0.046232876712328765,0.0
370,13,76.0,5.846153846153846,6,0.0,0.0,5.846153846153846,0.05951203428948236,0.0
375,13,133.0,10.23076923076923,3,8.0,2.6666666666666665,7.564102564102564,0.05552521219426448,0.75
380,15,196.0,13.066666666666666,3,17.0,5.666666666666667,7.3999999999999995,0.05724026128832308,3.299999999999997
385,17,277.0,16.294117647058822,6,32.0,5.333333333333333,10.96078431372549,0.06492509781622734,8.25
390,17,316.0,18.58823529411765,7,44.0,6.285714285714286,12.302521008403364,0.053891853617256444,8.599999999999987
395,8,110.0,13.75,9,36.0,4.0,9.75,0.03716946820013762,4.199999999999996
400,11,112.0,10.181818181818182,9,69.0,7.666666666666667,2.5151515151515147,0.0259105030074691,9.199999999999996
405,13,76.0,5.846153846153846,8,104.0,13.0,7.153846153846154,0.08321807284462886,14.649999999999991
410,13,106.0,8.153846153846153,3,31.0,10.333333333333334,2.1794871794871806,0.06416758040935673,6.5
415,15,160.0,10.666666666666666,5,18.0,3.6,7.066666666666666,0.063628410085103,0.0
