step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,0,0.0,0,0,0,0,0,1.0,0.0
20,1,0.0,0.0,0,0,0,0.0,1.0,0.0
25,1,4.0,4.0,0,0,0,4.0,0.020833333333333332,0.0
30,3,19.0,6.333333333333333,1,0.0,0.0,6.333333333333333,0.03403092006033182,0.0
35,5,42.0,8.4,1,2.0,2.0,6.4,0.05190677966101695,1.299999999999999
40,6,63.0,10.5,2,10.0,5.0,5.5,0.055606926698049765,5.599999999999998
45,4,41.0,10.25,0,0,0,10.25,0.056394256575415996,0.0
50,0,0.0,0,0,0,0,0,1.0,0.0
55,2,5.0,2.5,0,0,0,2.5,0.04006410256410257,0.0
60,5,18.0,3.6,1,0.0,0.0,3.6,0.046232876712328765,0.0
65,5,39.0,7.8,0,0,0,7.8,0.05588624338624339,0.0
70,6,66.0,11.0,1,1.0,1.0,10.0,0.06293342579750347,0.3999999999999986
75,6,96.0,16.0,2,4.0,2.0,14.0,0.06353408338848444,1.3999999999999986
80,6,92.0,15.333333333333334,3,11.0,3.6666666666666665,11.666666666666668,0.039063653817752175,4.0999999999999925
85,5,65.0,13.0,3,11.0,3.6666666666666665,9.333333333333334,0.056751020846765525,4.75
90,4,19.0,4.75,3,21.0,7.0,2.25,0.049155773420479304,9.599999999999998
95,5,22.0,4.4,2,31.0,15.5,11.1,0.05144557823129252,14.449999999999996
100,7,45.0,6.428571428571429,2,1.0,0.5,5.928571428571429,0.05415596919127086,0.09999999999999787
105,6,75.0,12.5,1,6.0,6.0,6.5,0.05663968100531658,0.30000000000000426
110,6,85.0,14.166666666666666,3,11.0,3.6666666666666665,10.5,0.04481120373126923,0.0
115,8,121.0,15.125,3,16.0,5.333333333333333,9.791666666666668,0.051324387234281225,0.0
120,10,128.0,12.8,3,31.0,10.333333333333334,2.466666666666667,0.04029909484454939,5.0
125,4,47.0,11.75,0,0,0,11.75,0.04019286754002911,0.0
130,7,73.0,10.428571428571429,5,0.0,0.0,10.428571428571429,0.04710260217790977,0.0
135,9,78.0,8.666666666666666,3,2.0,0.6666666666666666,7.999999999999999,0.050098814229249014,0.0
140,10,65.0,6.5,4,7.0,1.75,4.75,0.0758146712604077,1.5999999999999943
145,8,82.0,10.25,2,7.0,3.5,6.75,0.05298159354513363,0.0
150,9,124.0,13.777777777777779,3,12.0,4.0,9.777777777777779,0.05784278319489587,0.0
155,10,171.0,17.1,5,22.0,4.4,12.700000000000001,0.06277047913446678,2.0
160,11,116.0,10.545454545454545,3,18.0,6.0,4.545454545454545,0.051155717761557175,5.599999999999998
165,4,73.0,18.25,3,22.0,7.333333333333333,10.916666666666668,0.026579083871997446,5.999999999999979
170,9,94.0,10.444444444444445,3,32.0,10.666666666666666,0.22222222222222143,0.02886223476533919,8.999999999999968
175,7,47.0,6.714285714285714,3,42.0,14.0,7.285714285714286,0.039638960666092446,11.999999999999957
180,10,85.0,8.5,5,52.0,10.4,1.9000000000000004,0.046528851107676454,16.249999999999964
185,9,130.0,14.444444444444445,7,73.0,10.428571428571429,4.015873015873016,0.054083461341525856,20.899999999999963
190,12,184.0,15.333333333333334,10,105.0,10.5,4.833333333333334,0.0637157482685938,25.899999999999963
195,10,167.0,16.7,11,147.0,13.363636363636363,3.336363636363636,0.08203033083909832,29.599999999999945
200,6,71.0,11.833333333333334,9,179.0,19.88888888888889,8.055555555555555,0.04873356535189482,35.89999999999996
205,7,85.0,12.142857142857142,12,224.0,18.666666666666668,6.5238095238095255,0.04728898313959577,39.599999999999945
210,6,38.0,6.333333333333333,8,186.0,23.25,16.916666666666668,0.061394557823129255,43.299999999999926
215,5,36.0,7.2,6,17.0,2.8333333333333335,4.366666666666667,0.0375,3.7999999999999936
220,8,61.0,7.625,6,10.0,1.6666666666666667,5.958333333333333,0.050833333333333335,3.0999999999999943
225,10,102.0,10.2,5,21.0,4.2,5.999999999999999,0.06973938223938224,3.0
230,12,152.0,12.666666666666666,5,39.0,7.8,4.866666666666666,0.0842670401493931,7.799999999999997
235,12,137.0,11.416666666666666,2,26.0,13.0,1.583333333333334,0.08083953552477431,4.399999999999984
240,11,153.0,13.909090909090908,5,38.0,7.6,6.309090909090909,0.07394806671721,6.89999999999997
245,10,161.0,16.1,3,35.0,11.666666666666666,4.433333333333335,0.05677855465601234,4.199999999999989
250,7,65.0,9.285714285714286,2,8.0,4.0,5.2857142857142865,0.09102464667356085,0.0
255,6,38.0,6.333333333333333,3,13.0,4.333333333333333,2.0,0.05898692810457516,0.0
260,8,66.0,8.25,4,19.0,4.75,3.5,0.06576086956521739,0.5
265,9,103.0,11.444444444444445,4,29.0,7.25,4.194444444444445,0.07829289172275357,3.0
270,10,149.0,14.9,5,46.0,9.2,5.700000000000001,0.08460231083470521,8.0
275,11,147.0,13.363636363636363,4,22.0,5.5,7.863636363636363,0.09219485971738685,4.5
280,12,152.0,12.666666666666666,6,36.0,6.0,6.666666666666666,0.07279693486590039,7.599999999999994
285,11,143.0,13.0,4,32.0,8.0,5.0,0.09124455629328193,7.199999999999996
290,5,39.0,7.8,2,11.0,5.5,2.3,0.05237603305785124,0.0
295,6,67.0,11.166666666666666,6,4.0,0.6666666666666666,10.5,0.06732961363090953,0.0
300,8,84.0,10.5,5,16.0,3.2,7.3,0.06160938809723386,3.0499999999999936
305,10,123.0,12.3,5,35.0,7.0,5.300000000000001,0.07815212000991817,8.049999999999994
310,14,183.0,13.071428571428571,7,63.0,9.0,4.071428571428571,0.10054582792909642,12.899999999999991
315,10,138.0,13.8,7,68.0,9.714285714285714,4.085714285714287,0.09322133458646617,12.5
320,9,123.0,13.666666666666666,6,76.0,12.666666666666666,1.0,0.065215704531347,18.49999999999998
325,3,34.0,11.333333333333334,1,0.0,0.0,11.333333333333334,0.029732510288065842,0.0
330,3,15.0,5.0,6,0.0,0.0,5.0,0.041482300884955754,0.0
335,8,44.0,5.5,6,5.0,0.8333333333333334,4.666666666666667,0.06767337807606263,0.0
340,11,89.0,8.090909090909092,3,10.0,3.3333333333333335,4.757575757575758,0.0827172096908939,0.0
345,11,126.0,11.454545454545455,4,19.0,4.75,6.704545454545455,0.07822847682119205,1.7999999999999972
350,13,188.0,14.461538461538462,4,35.0,8.75,5.711538461538462,0.09079325935059597,6.599999999999994
355,13,180.0,13.846153846153847,3,41.0,13.666666666666666,0.17948717948718063,0.08471385542168675,7.3999999999999915
360,11,116.0,10.545454545454545,4,56.0,14.0,3.454545454545455,0.08269419862340216,12.399999999999991
365,5,32.0,6.4,6,36.0,6.0,0.40000000000000036,0.022176022176022176,0.34999999999999787
370,8,68.0,8.5,8,55.0,6.875,1.625,0.030955441302485006,4.199999999999996
375,12,127.0,10.583333333333334,7,87.0,12.428571428571429,1.845238095238095,0.03764939309056956,9.5
380,14,191.0,13.642857142857142,9,123.0,13.666666666666666,0.023809523809523725,0.04184906301048033,14.649999999999991
385,14,255.0,18.214285714285715,5,59.0,11.8,6.414285714285715,0.043295966633641214,14.5
390,12,250.0,20.833333333333332,5,43.0,8.6,12.233333333333333,0.04933255032709454,9.349999999999998
395,7,133.0,19.0,4,47.0,11.75,7.25,0.036461940569242436,9.399999999999991
400,6,28.0,4.666666666666667,8,31.0,3.875,0.791666666666667,0.062340966921119595,5.399999999999984
405,9,51.0,5.666666666666667,7,27.0,3.857142857142857,1.8095238095238098,0.054790192113245706,3.4499999999999993
410,10,101.0,10.1,10,48.0,4.8,5.3,0.05381636701274584,7.399999999999999
