step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,3,12.0,4.0,1,2.0,2.0,2.0,0.03488372093023256,1.5999999999999996
25,4,28.0,7.0,1,7.0,7.0,0.0,0.057919621749408984,5.25
30,7,56.0,8.0,2,13.0,6.5,1.5,0.09386973180076628,8.699999999999992
35,6,86.0,14.333333333333334,2,21.0,10.5,3.833333333333334,0.10958985301090564,12.449999999999992
40,7,118.0,16.857142857142858,2,31.0,15.5,1.3571428571428577,0.11986914600550964,16.799999999999997
45,9,138.0,15.333333333333334,2,41.0,20.5,5.166666666666666,0.11829159212880143,21.149999999999984
50,10,185.0,18.5,2,51.0,25.5,7.0,0.14027559184208802,25.5
55,13,244.0,18.76923076923077,2,61.0,30.5,11.73076923076923,0.16273069185690545,29.84999999999999
60,9,134.0,14.88888888888889,0,0,0,14.88888888888889,0.08149963689179375,0.0
65,7,142.0,20.285714285714285,1,0.0,0.0,20.285714285714285,0.06922929026587563,0.0
70,9,182.0,20.22222222222222,2,3.0,1.5,18.72222222222222,0.08308251063488241,0.8999999999999968
75,12,233.0,19.416666666666668,1,8.0,8.0,11.416666666666668,0.10151878945636239,2.0
80,13,296.0,22.76923076923077,2,13.0,6.5,16.26923076923077,0.12193275439768425,2.5999999999999908
85,15,365.0,24.333333333333332,2,18.0,9.0,15.333333333333332,0.1402415660316979,3.599999999999987
90,13,227.0,17.46153846153846,3,27.0,9.0,8.46153846153846,0.13800242104812102,5.999999999999972
95,11,246.0,22.363636363636363,4,42.0,10.5,11.863636363636363,0.12136599922988063,9.999999999999957
100,14,308.0,22.0,5,60.0,12.0,10.0,0.1294767645003494,14.000000000000014
105,15,283.0,18.866666666666667,2,24.0,12.0,6.866666666666667,0.10582360838037251,8.400000000000006
110,12,319.0,26.583333333333332,3,34.0,11.333333333333334,15.249999999999998,0.10348127267698215,13.799999999999983
115,12,379.0,31.583333333333332,6,46.0,7.666666666666667,23.916666666666664,0.11302341025544183,18.400000000000006
120,16,448.0,28.0,5,61.0,12.2,15.8,0.12500249128051819,23.0
125,18,535.0,29.72222222222222,6,81.0,13.5,16.22222222222222,0.14177752284489248,27.19999999999999
130,18,625.0,34.72222222222222,4,101.0,25.25,9.472222222222221,0.15602332930718252,31.399999999999977
135,15,431.0,28.733333333333334,5,121.0,24.2,4.533333333333335,0.19098952935564,35.599999999999966
140,15,322.0,21.466666666666665,4,141.0,35.25,13.783333333333335,0.14456453843751393,40.599999999999966
145,15,397.0,26.466666666666665,5,161.0,32.2,5.733333333333338,0.1551245255980221,46.39999999999998
150,15,276.0,18.4,2,1.0,0.5,17.9,0.14602502760397498,0.0
155,12,255.0,21.25,1,0.0,0.0,21.25,0.10523479375436962,0.0
160,15,324.0,21.6,6,0.0,0.0,21.6,0.11680196539201025,0.0
165,17,401.0,23.58823529411765,4,4.0,1.0,22.58823529411765,0.1229771606524479,1.0
170,17,486.0,28.58823529411765,2,13.0,6.5,22.08823529411765,0.124841434950274,5.099999999999987
175,23,593.0,25.782608695652176,3,23.0,7.666666666666667,18.115942028985508,0.1289451875971721,8.799999999999969
180,22,511.0,23.227272727272727,3,33.0,11.0,12.227272727272727,0.12362278907699882,12.0
185,17,430.0,25.294117647058822,3,47.0,15.666666666666666,9.627450980392156,0.09907621742112482,16.75
190,16,499.0,31.1875,5,62.0,12.4,18.7875,0.10149916518290973,21.75
195,16,376.0,23.5,0,0,0,23.5,0.09775417634694103,0.0
200,13,219.0,16.846153846153847,2,0.0,0.0,16.846153846153847,0.07670127427650265,0.0
205,12,272.0,22.666666666666668,7,1.0,0.14285714285714285,22.523809523809526,0.0857534957902155,0.0
210,14,333.0,23.785714285714285,6,10.0,1.6666666666666667,22.119047619047617,0.0955768276033263,2.6999999999999957
215,15,403.0,26.866666666666667,4,28.0,7.0,19.866666666666667,0.10606980887593133,7.599999999999994
220,18,489.0,27.166666666666668,6,48.0,8.0,19.166666666666668,0.12109992221114811,12.5
225,15,371.0,24.733333333333334,6,73.0,12.166666666666666,12.566666666666668,0.12341385123018435,17.4
230,11,262.0,23.818181818181817,7,103.0,14.714285714285714,9.103896103896103,0.071439870782962,22.299999999999997
235,13,322.0,24.76923076923077,9,138.0,15.333333333333334,9.435897435897436,0.07849710492526105,27.299999999999997
240,16,275.0,17.1875,3,33.0,11.0,6.1875,0.05860658532653846,7.999999999999989
245,12,275.0,22.916666666666668,2,24.0,12.0,10.916666666666668,0.04762615499329927,0.6499999999999986
250,14,343.0,24.5,6,34.0,5.666666666666667,18.833333333333332,0.057537050947987826,3.599999999999987
255,16,415.0,25.9375,5,47.0,9.4,16.5375,0.066626201573419,7.399999999999981
260,16,493.0,30.8125,8,69.0,8.625,22.1875,0.07573658455110659,12.39999999999998
265,19,584.0,30.736842105263158,8,100.0,12.5,18.236842105263158,0.08595646528433057,17.39999999999998
270,18,533.0,29.61111111111111,11,137.0,12.454545454545455,17.156565656565654,0.10781137099173604,21.949999999999974
275,15,368.0,24.533333333333335,13,186.0,14.307692307692308,10.225641025641027,0.13408104426068498,26.5
280,16,447.0,27.9375,14,244.0,17.428571428571427,10.508928571428573,0.145523072889355,31.049999999999994
285,12,245.0,20.416666666666668,2,24.0,12.0,8.416666666666668,0.09474360431345809,3.149999999999995
290,10,163.0,16.3,2,15.0,7.5,8.8,0.0652198460390401,1.3499999999999979
295,9,207.0,23.0,12,25.0,2.0833333333333335,20.916666666666668,0.0758378642426302,3.1999999999999886
300,11,256.0,23.272727272727273,4,39.0,9.75,13.522727272727273,0.0852161611118046,6.999999999999986
305,12,314.0,26.166666666666668,5,55.0,11.0,15.166666666666668,0.09641773062961573,10.199999999999974
310,15,383.0,25.533333333333335,6,75.0,12.5,13.033333333333335,0.10974326977172885,14.599999999999966
315,14,318.0,22.714285714285715,6,98.0,16.333333333333332,6.380952380952383,0.11056733494279417,19.0
320,10,244.0,24.4,8,123.0,15.375,9.024999999999999,0.07148895292987512,23.39999999999995
325,11,298.0,27.09090909090909,9,155.0,17.22222222222222,9.868686868686869,0.07878058820189633,29.0
330,11,218.0,19.818181818181817,1,1.0,1.0,18.818181818181817,0.06090571686351706,0.0
335,7,134.0,19.142857142857142,1,0.0,0.0,19.142857142857142,0.03581115578530857,0.0
340,9,172.0,19.11111111111111,7,0.0,0.0,19.11111111111111,0.047315625159936536,0.0
345,11,221.0,20.09090909090909,3,3.0,1.0,19.09090909090909,0.06301609174046778,0.0
350,10,262.0,26.2,5,7.0,1.4,24.8,0.07240928270042193,1.0
355,12,318.0,26.5,5,26.0,5.2,21.3,0.08748235196412259,5.5
360,10,178.0,17.8,7,51.0,7.285714285714286,10.514285714285716,0.08305024324777723,10.5
365,10,154.0,15.4,8,85.0,10.625,4.775,0.10406135916877282,15.5
370,12,208.0,17.333333333333332,12,126.0,10.5,6.833333333333332,0.12121212121212122,20.349999999999998
375,14,227.0,16.214285714285715,1,13.0,13.0,3.2142857142857153,0.10966603670786938,0.0
380,13,290.0,22.307692307692307,1,18.0,18.0,4.307692307692307,0.12770286686103013,0.0
385,15,359.0,23.933333333333334,10,23.0,2.3,21.633333333333333,0.14373003764966186,0.0
390,19,446.0,23.473684210526315,3,30.0,10.0,13.473684210526315,0.16365545112287075,1.1999999999999957
395,20,545.0,27.25,3,45.0,15.0,12.25,0.18387724224685267,6.099999999999994
400,21,649.0,30.904761904761905,7,61.0,8.714285714285714,22.19047619047619,0.20126656192420314,11.0
