step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,1,2.0,2.0,2.0,1.0,1.9
10,0,0.0,0,1,7.0,7.0,7.0,1.0,6.299999999999999
15,2,5.0,2.5,0,0,0,2.5,0.020833333333333332,0.0
20,2,12.0,6.0,0,0,0,6.0,0.028846153846153848,0.0
25,5,29.0,5.8,1,0.0,0.0,5.8,0.059392655367231637,0.0
30,7,57.0,8.142857142857142,0,0,0,8.142857142857142,0.0896523178807947,0.0
35,7,92.0,13.142857142857142,0,0,0,13.142857142857142,0.10752032520325203,0.0
40,7,127.0,18.142857142857142,0,0,0,18.142857142857142,0.11294817927170868,0.0
45,9,146.0,16.22222222222222,0,0,0,16.22222222222222,0.12404562383612663,0.0
50,8,167.0,20.875,0,0,0,20.875,0.12291534447500177,0.0
55,9,210.0,23.333333333333332,0,0,0,23.333333333333332,0.13907811080835605,0.0
60,11,173.0,15.727272727272727,0,0,0,15.727272727272727,0.10189913929291279,0.0
65,10,223.0,22.3,0,0,0,22.3,0.1141117780959724,0.0
70,11,275.0,25.0,0,0,0,25.0,0.12199154729642535,0.0
75,15,334.0,22.266666666666666,2,0.0,0.0,22.266666666666666,0.1307427617761776,0.0
80,15,407.0,27.133333333333333,2,2.0,1.0,26.133333333333333,0.1441228161759588,0.3999999999999986
85,16,487.0,30.4375,2,7.0,3.5,26.9375,0.15633668195960554,1.399999999999995
90,14,315.0,22.5,2,13.0,6.5,16.0,0.12906209027907847,2.6499999999999844
95,13,307.0,23.615384615384617,5,26.0,5.2,18.415384615384617,0.10295846223760334,7.0999999999999766
100,16,383.0,23.9375,7,51.0,7.285714285714286,16.651785714285715,0.11913846763608957,11.550000000000008
105,16,260.0,16.25,4,9.0,2.25,14.0,0.12956148420729838,0.0
110,14,213.0,15.214285714285714,4,21.0,5.25,9.964285714285714,0.13668655097613883,4.849999999999998
115,17,293.0,17.235294117647058,10,36.0,3.6,13.635294117647058,0.16237138750189137,9.699999999999996
120,19,376.0,19.789473684210527,8,56.0,7.0,12.789473684210527,0.1741152360684165,14.549999999999994
125,20,473.0,23.65,5,81.0,16.2,7.449999999999999,0.18388846148788154,19.39999999999999
130,22,579.0,26.318181818181817,6,106.0,17.666666666666668,8.651515151515149,0.1918047812594403,24.39999999999999
135,20,471.0,23.55,8,135.0,16.875,6.675000000000001,0.16145633187772926,29.25
140,16,455.0,28.4375,8,169.0,21.125,7.3125,0.12608591321464419,34.099999999999994
145,18,540.0,30.0,10,209.0,20.9,9.100000000000001,0.13049362031189587,38.949999999999996
150,17,378.0,22.235294117647058,0,0,0,22.235294117647058,0.1367237736542348,0.0
155,10,173.0,17.3,0,0,0,17.3,0.10616734774958851,0.0
160,11,227.0,20.636363636363637,9,0.0,0.0,20.636363636363637,0.1340393099429808,0.0
165,13,283.0,21.76923076923077,0,0,0,21.76923076923077,0.15422135440736975,0.0
170,16,355.0,22.1875,1,0.0,0.0,22.1875,0.1779410934146617,0.0
175,20,453.0,22.65,1,0.0,0.0,22.65,0.20051533699169832,0.0
180,20,294.0,14.7,2,2.0,1.0,13.7,0.16000977430247024,0.0
185,15,335.0,22.333333333333332,5,14.0,2.8,19.53333333333333,0.14429555226398402,3.349999999999998
190,15,410.0,27.333333333333332,7,37.0,5.285714285714286,22.047619047619047,0.15280929109579078,8.349999999999998
195,14,274.0,19.571428571428573,3,36.0,12.0,7.571428571428573,0.1463127533520424,10.349999999999998
200,11,202.0,18.363636363636363,3,51.0,17.0,1.3636363636363633,0.08446773979862215,15.799999999999994
205,12,262.0,21.833333333333332,9,69.0,7.666666666666667,14.166666666666664,0.10873504663422547,20.799999999999994
210,17,332.0,19.529411764705884,6,92.0,15.333333333333334,4.19607843137255,0.12419325761672977,25.64999999999999
215,17,415.0,24.41176470588235,6,117.0,19.5,4.9117647058823515,0.1384320704245277,30.5
220,18,503.0,27.944444444444443,9,147.0,16.333333333333332,11.61111111111111,0.14939264896220086,35.349999999999994
225,14,330.0,23.571428571428573,10,182.0,18.2,5.371428571428574,0.11967243380103386,40.349999999999994
230,11,243.0,22.09090909090909,13,231.0,17.76923076923077,4.32167832167832,0.09289341538926225,45.199999999999996
235,12,301.0,25.083333333333332,14,285.0,20.357142857142858,4.7261904761904745,0.10003290229123607,50.05
240,16,263.0,16.4375,6,48.0,8.0,8.4375,0.12449424046076314,9.449999999999985
245,15,227.0,15.133333333333333,6,76.0,12.666666666666666,2.466666666666667,0.11509819163003467,14.79999999999999
250,17,308.0,18.11764705882353,13,106.0,8.153846153846153,9.963800904977376,0.1388069485414618,19.449999999999985
255,22,404.0,18.363636363636363,8,136.0,17.0,1.3636363636363633,0.1640929125245311,24.79999999999999
260,22,513.0,23.318181818181817,8,168.0,21.0,2.3181818181818166,0.18906470912790097,29.79999999999999
265,24,629.0,26.208333333333332,9,204.0,22.666666666666668,3.5416666666666643,0.2083391257825072,34.44999999999999
270,19,447.0,23.526315789473685,9,245.0,27.22222222222222,3.6959064327485365,0.2327213898361939,39.79999999999999
275,13,344.0,26.46153846153846,10,290.0,29.0,2.53846153846154,0.16217164408191906,44.79999999999999
280,17,422.0,24.823529411764707,11,335.0,30.454545454545453,5.631016042780747,0.16996900006108362,49.79999999999999
285,17,305.0,17.941176470588236,4,4.0,1.0,16.941176470588236,0.10054582792909642,0.5
290,14,331.0,23.642857142857142,3,10.0,3.3333333333333335,20.30952380952381,0.08743615527038243,1.0
295,17,411.0,24.176470588235293,10,22.0,2.2,21.976470588235294,0.09980396188423471,4.349999999999998
300,20,498.0,24.9,6,40.0,6.666666666666667,18.23333333333333,0.11108901311545905,9.349999999999998
305,20,596.0,29.8,6,65.0,10.833333333333334,18.96666666666667,0.1230476760555574,14.199999999999996
310,23,708.0,30.782608695652176,6,90.0,15.0,15.782608695652176,0.13709762117313448,19.049999999999994
315,21,534.0,25.428571428571427,6,115.0,19.166666666666668,6.261904761904759,0.16257320343714082,23.89999999999999
320,14,319.0,22.785714285714285,9,146.0,16.22222222222222,6.563492063492063,0.1179558689886682,28.75
325,16,396.0,24.75,11,188.0,17.09090909090909,7.65909090909091,0.12267197356563532,33.75
330,12,228.0,19.0,5,34.0,6.8,12.2,0.09129994941831057,8.74999999999999
