step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,2,7.0,3.5,0,0,0,3.5,0.035201149425287355,0.0
25,3,22.0,7.333333333333333,0,0,0,7.333333333333333,0.05795019157088123,0.0
30,6,40.0,6.666666666666667,0,0,0,6.666666666666667,0.07032348804500703,0.0
35,6,68.0,11.333333333333334,0,0,0,11.333333333333334,0.09556878306878307,0.0
40,6,98.0,16.333333333333332,1,3.0,3.0,13.333333333333332,0.10885926731955023,1.9499999999999984
45,6,115.0,19.166666666666668,2,8.0,4.0,15.166666666666668,0.09843545313802549,4.799999999999997
50,7,145.0,20.714285714285715,2,17.0,8.5,12.214285714285715,0.10706937993970504,8.94999999999999
55,9,186.0,20.666666666666668,3,29.0,9.666666666666666,11.000000000000002,0.12008497167610796,13.5
60,9,134.0,14.88888888888889,1,7.0,7.0,7.888888888888889,0.08679427687548337,3.149999999999995
65,9,165.0,18.333333333333332,1,3.0,3.0,15.333333333333332,0.09760583376355188,1.3499999999999979
70,9,210.0,23.333333333333332,4,4.0,1.0,22.333333333333332,0.11418717375093214,1.5999999999999943
75,13,259.0,19.923076923076923,4,12.0,3.0,16.923076923076923,0.1251698014629049,5.099999999999998
80,13,317.0,24.384615384615383,4,25.0,6.25,18.134615384615383,0.13493527768825866,9.799999999999994
85,14,384.0,27.428571428571427,3,35.0,11.666666666666666,15.761904761904761,0.1462578556465435,14.5
90,12,197.0,16.416666666666668,5,50.0,10.0,6.416666666666668,0.12229932435839258,19.199999999999996
95,8,152.0,19.0,4,70.0,17.5,1.5,0.07731020451868509,23.89999999999999
100,9,194.0,21.555555555555557,6,91.0,15.166666666666666,6.388888888888891,0.08440078937926085,28.599999999999987
105,9,100.0,11.11111111111111,3,7.0,2.3333333333333335,8.777777777777777,0.09234633569739953,1.2500000000000036
110,7,72.0,10.285714285714286,3,18.0,6.0,4.2857142857142865,0.06878980891719745,6.0
115,9,113.0,12.555555555555555,7,30.0,4.285714285714286,8.269841269841269,0.10679278736785762,11.0
120,10,158.0,15.8,4,45.0,11.25,4.550000000000001,0.13522707574969667,15.599999999999994
125,11,207.0,18.818181818181817,3,60.0,20.0,1.1818181818181834,0.15609153698198985,20.19999999999999
130,12,263.0,21.916666666666668,5,75.0,15.0,6.916666666666668,0.17393130154898412,24.799999999999983
135,11,163.0,14.818181818181818,6,95.0,15.833333333333334,1.0151515151515156,0.12189403949203553,29.399999999999977
140,12,216.0,18.0,8,124.0,15.5,2.5,0.12607003891050583,34.0
145,13,280.0,21.53846153846154,10,165.0,16.5,5.03846153846154,0.1330509395025524,39.0
150,13,162.0,12.461538461538462,7,56.0,8.0,4.461538461538462,0.1093062774890044,15.199999999999996
155,8,125.0,15.625,3,57.0,19.0,3.375,0.059981727166635954,18.499999999999986
160,8,165.0,20.625,11,72.0,6.545454545454546,14.079545454545453,0.07209705097241642,22.99999999999998
165,14,221.0,15.785714285714286,6,94.0,15.666666666666666,0.1190476190476204,0.09084196351516234,27.49999999999997
170,15,294.0,19.6,8,127.0,15.875,3.7250000000000014,0.11226620947630923,32.49999999999997
175,17,375.0,22.058823529411764,11,161.0,14.636363636363637,7.422459893048128,0.13141737316646482,37.49999999999997
180,17,336.0,19.764705882352942,12,205.0,17.083333333333332,2.68137254901961,0.17883211678832117,42.0
185,12,299.0,24.916666666666668,13,261.0,20.076923076923077,4.839743589743591,0.14773703762460008,46.49999999999999
190,13,363.0,27.923076923076923,14,326.0,23.285714285714285,4.637362637362639,0.15402499579195422,50.999999999999986
195,11,214.0,19.454545454545453,6,40.0,6.666666666666667,12.787878787878785,0.10596216496371982,9.799999999999997
200,9,204.0,22.666666666666668,4,55.0,13.75,8.916666666666668,0.08204012112036337,14.899999999999999
205,13,261.0,20.076923076923077,13,75.0,5.769230769230769,14.307692307692307,0.0985204790003471,20.0
210,16,325.0,20.3125,8,95.0,11.875,8.4375,0.11499978224893302,24.9
215,19,411.0,21.63157894736842,5,119.0,23.8,2.1684210526315795,0.14023460848774658,30.0
220,21,509.0,24.238095238095237,7,144.0,20.571428571428573,3.6666666666666643,0.16289484935365425,34.9
225,17,378.0,22.235294117647058,7,170.0,24.285714285714285,2.0504201680672267,0.17359167249825053,39.8
230,16,342.0,21.375,7,200.0,28.571428571428573,7.196428571428573,0.14270028109627547,44.699999999999996
235,17,427.0,25.11764705882353,8,230.0,28.75,3.632352941176471,0.1543424010943616,49.599999999999994
240,17,360.0,21.176470588235293,1,16.0,16.0,5.1764705882352935,0.12715456343599887,0.0
245,15,360.0,24.0,1,0.0,0.0,24.0,0.12041744715012041,0.0
250,16,438.0,27.375,7,0.0,0.0,27.375,0.13457070707070706,0.0
255,18,520.0,28.88888888888889,4,8.0,2.0,26.88888888888889,0.14672431456303936,1.1999999999999957
260,19,613.0,32.26315789473684,5,23.0,4.6,27.66315789473684,0.16097137403272127,4.999999999999993
265,22,715.0,32.5,6,49.0,8.166666666666666,24.333333333333336,0.17485955824809687,9.74999999999999
270,19,446.0,23.473684210526315,11,79.0,7.181818181818182,16.291866028708135,0.1439417621859442,14.999999999999993
275,18,365.0,20.27777777777778,11,120.0,10.909090909090908,9.36868686868687,0.1384368713319035,19.74999999999999
280,20,464.0,23.2,11,160.0,14.545454545454545,8.654545454545454,0.14968074929364392,24.499999999999986
285,18,313.0,17.38888888888889,4,11.0,2.75,14.63888888888889,0.14480459973986046,2.0
290,14,208.0,14.857142857142858,4,26.0,6.5,8.357142857142858,0.0890293691558014,7.0
295,16,283.0,17.6875,11,41.0,3.727272727272727,13.960227272727273,0.10640398146376719,12.0
300,20,372.0,18.6,6,56.0,9.333333333333334,9.266666666666667,0.12401066758430833,17.0
305,20,472.0,23.6,5,73.0,14.6,9.000000000000002,0.14001850287599052,22.0
310,22,577.0,26.227272727272727,7,88.0,12.571428571428571,13.655844155844155,0.15323143341065576,27.0
315,21,501.0,23.857142857142858,8,118.0,14.75,9.107142857142858,0.1500785667135436,32.0
320,17,452.0,26.58823529411765,12,157.0,13.083333333333334,13.504901960784315,0.11960023978119966,37.0
325,18,542.0,30.11111111111111,11,205.0,18.636363636363637,11.474747474747474,0.12531396317075502,42.0
330,14,411.0,29.357142857142858,4,44.0,11.0,18.357142857142858,0.11451587973056522,9.5
335,10,241.0,24.1,5,64.0,12.8,11.3,0.07375927054759727,14.999999999999972
340,13,299.0,23.0,13,86.0,6.615384615384615,16.384615384615387,0.0852451294490976,19.99999999999997
345,16,369.0,23.0625,5,111.0,22.2,0.8625000000000007,0.09982360910722454,24.5
350,19,461.0,24.263157894736842,6,136.0,22.666666666666668,1.5964912280701746,0.1129498414075189,29.5
355,21,562.0,26.761904761904763,8,162.0,20.25,6.511904761904763,0.1216776384728232,33.99999999999996
360,16,344.0,21.5,11,196.0,17.818181818181817,3.6818181818181834,0.0913695550119833,38.499999999999986
365,11,212.0,19.272727272727273,11,238.0,21.636363636363637,2.3636363636363633,0.13345686050931205,43.499999999999986
370,13,272.0,20.923076923076923,15,292.0,19.466666666666665,1.4564102564102583,0.14657030556612147,48.000000000000014
375,14,186.0,13.285714285714286,6,37.0,6.166666666666667,7.1190476190476195,0.10066340782122905,8.200000000000003
380,13,214.0,16.46153846153846,5,49.0,9.8,6.661538461538459,0.10175803469852104,12.0
385,15,284.0,18.933333333333334,14,74.0,5.285714285714286,13.647619047619049,0.12413810086682427,17.19999999999999
390,17,359.0,21.11764705882353,10,105.0,10.5,10.617647058823529,0.14195193409110934,22.19999999999999
