step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,2,4.0,2.0,0,0,0,2.0,0.020833333333333332,0.0
20,3,16.0,5.333333333333333,0,0,0,5.333333333333333,0.050314465408805034,0.0
25,3,31.0,10.333333333333334,1,0.0,0.0,10.333333333333334,0.058712121212121215,0.0
30,6,54.0,9.0,2,1.0,0.5,8.5,0.07689873417721518,0.6999999999999993
35,8,89.0,11.125,1,6.0,6.0,5.125,0.10167642226329841,3.899999999999997
40,9,134.0,14.88888888888889,2,12.0,6.0,8.88888888888889,0.11481993042766524,7.499999999999995
45,8,92.0,11.5,3,22.0,7.333333333333333,4.166666666666667,0.0840482999682237,11.999999999999996
50,6,105.0,17.5,2,32.0,16.0,1.5,0.06916214995483289,16.49999999999999
55,7,140.0,20.0,2,42.0,21.0,1.0,0.0721947194719472,21.49999999999999
60,9,144.0,16.0,0,0,0,16.0,0.055541270249421446,0.0
65,10,191.0,19.1,0,0,0,19.1,0.06733594695962908,0.0
70,11,243.0,22.09090909090909,2,0.0,0.0,22.09090909090909,0.07766825557169013,0.0
75,13,303.0,23.307692307692307,0,0,0,23.307692307692307,0.08639448484574733,0.0
80,13,368.0,28.307692307692307,1,2.0,2.0,26.307692307692307,0.09479012677507503,0.5999999999999979
85,14,438.0,31.285714285714285,2,7.0,3.5,27.785714285714285,0.10252282987892469,2.4499999999999975
90,15,302.0,20.133333333333333,3,17.0,5.666666666666667,14.466666666666665,0.11105104227547244,6.3999999999999915
95,8,155.0,19.375,4,32.0,8.0,11.375,0.08490599378003959,11.0
100,10,201.0,20.1,5,52.0,10.4,9.700000000000001,0.09078713191672959,15.599999999999994
105,9,122.0,13.555555555555555,2,26.0,13.0,0.5555555555555554,0.08331094393695146,10.899999999999991
110,7,96.0,13.714285714285714,2,36.0,18.0,4.2857142857142865,0.054084507042253524,16.199999999999996
115,8,130.0,16.25,7,46.0,6.571428571428571,9.678571428571429,0.06427224047705976,20.89999999999999
120,12,179.0,14.916666666666666,5,61.0,12.2,2.716666666666667,0.08010570422816912,25.599999999999987
125,12,238.0,19.833333333333332,5,84.0,16.8,3.0333333333333314,0.0972542717433108,30.300000000000004
130,14,306.0,21.857142857142858,6,109.0,18.166666666666668,3.69047619047619,0.11349488014894112,35.0
135,11,201.0,18.272727272727273,6,135.0,22.5,4.227272727272727,0.08389190670786405,40.300000000000004
140,9,190.0,21.11111111111111,7,166.0,23.714285714285715,2.6031746031746046,0.062155647382920114,45.300000000000004
145,11,241.0,21.90909090909091,7,201.0,28.714285714285715,6.805194805194805,0.06832801588646074,50.0
150,11,192.0,17.454545454545453,2,11.0,5.5,11.954545454545453,0.06947711235751763,0.0
155,8,142.0,17.75,2,3.0,1.5,16.25,0.07890370648635112,0.0
160,9,184.0,20.444444444444443,9,11.0,1.2222222222222223,19.22222222222222,0.08582785754847083,2.6999999999999957
165,13,240.0,18.46153846153846,4,26.0,6.5,11.96153846153846,0.10089120564990751,7.7499999999999964
170,15,312.0,20.8,4,46.0,11.5,9.3,0.12168486739469579,12.749999999999996
175,16,388.0,24.25,5,66.0,13.2,11.05,0.13793356202539067,17.749999999999996
180,15,297.0,19.8,4,86.0,21.5,1.6999999999999993,0.15506602818327567,22.499999999999993
185,14,292.0,20.857142857142858,4,106.0,26.5,5.642857142857142,0.15862951717568613,27.24999999999999
190,16,367.0,22.9375,5,127.0,25.4,2.4624999999999986,0.16157199477937084,31.999999999999986
195,16,276.0,17.25,0,0,0,17.25,0.08643790849673202,0.0
200,18,364.0,20.22222222222222,1,0.0,0.0,20.22222222222222,0.09123862409378375,0.0
205,19,457.0,24.05263157894737,6,0.0,0.0,24.05263157894737,0.09533140889404994,0.0
210,23,560.0,24.347826086956523,4,5.0,1.25,23.097826086956523,0.10121039368777626,1.5999999999999943
215,23,672.0,29.217391304347824,8,23.0,2.875,26.342391304347824,0.10702828149530158,6.3999999999999915
220,23,787.0,34.21739130434783,5,43.0,8.6,25.617391304347827,0.11066769156439131,11.25
225,22,645.0,29.318181818181817,6,64.0,10.666666666666666,18.65151515151515,0.1049613987284287,16.099999999999998
230,16,331.0,20.6875,8,92.0,11.5,9.1875,0.0971244131455399,20.949999999999996
235,16,390.0,24.375,9,132.0,14.666666666666666,9.708333333333334,0.1008577885288688,25.949999999999996
240,15,307.0,20.466666666666665,2,16.0,8.0,12.466666666666665,0.11515575821554944,0.0
245,13,226.0,17.384615384615383,3,2.0,0.6666666666666666,16.717948717948715,0.11174998249667437,0.0
250,17,307.0,18.058823529411764,9,9.0,1.0,17.058823529411764,0.13468144820175137,1.1999999999999957
255,22,400.0,18.181818181818183,3,22.0,7.333333333333333,10.848484848484851,0.1541782300339192,5.199999999999989
260,22,509.0,23.136363636363637,4,37.0,9.25,13.886363636363637,0.17441176312189657,10.0
265,24,624.0,26.0,5,54.0,10.8,15.2,0.19002108222066058,14.799999999999997
270,22,471.0,21.40909090909091,8,79.0,9.875,11.53409090909091,0.15698133555246085,19.599999999999994
275,19,421.0,22.157894736842106,9,107.0,11.88888888888889,10.269005847953217,0.1315609375185568,24.39999999999999
280,19,516.0,27.157894736842106,12,144.0,12.0,15.157894736842106,0.14146179740895645,29.19999999999999
285,18,467.0,25.944444444444443,3,6.0,2.0,23.944444444444443,0.1111238494713071,1.0499999999999936
290,15,454.0,30.266666666666666,3,12.0,4.0,26.266666666666666,0.08592634836781793,2.0
295,17,535.0,31.470588235294116,12,22.0,1.8333333333333333,29.637254901960784,0.09304862032196821,4.5
300,21,629.0,29.952380952380953,9,41.0,4.555555555555555,25.3968253968254,0.10260697406148726,8.499999999999993
305,23,741.0,32.21739130434783,8,74.0,9.25,22.967391304347828,0.11503260661886709,12.999999999999986
310,25,864.0,34.56,9,111.0,12.333333333333334,22.226666666666667,0.12655014158773556,17.999999999999986
315,22,658.0,29.90909090909091,12,155.0,12.916666666666666,16.992424242424242,0.12923496093376888,22.49999999999998
320,15,333.0,22.2,11,202.0,18.363636363636363,3.836363636363636,0.11397639252059796,26.99999999999997
325,16,409.0,25.5625,11,254.0,23.09090909090909,2.47159090909091,0.1257449335498226,31.99999999999997
330,12,289.0,24.083333333333332,3,29.0,9.666666666666666,14.416666666666666,0.1273341261129406,2.9999999999999716
335,16,220.0,13.75,3,39.0,13.0,0.75,0.09953932214544257,7.5
340,19,306.0,16.105263157894736,7,49.0,7.0,9.105263157894736,0.1276835973294934,9.549999999999986
345,20,397.0,19.85,3,59.0,19.666666666666668,0.18333333333333357,0.14501262347451016,11.249999999999982
350,21,496.0,23.61904761904762,3,69.0,23.0,0.6190476190476204,0.15594636808048845,11.999999999999957
355,23,604.0,26.26086956521739,5,79.0,15.8,10.46086956521739,0.16357466712580349,12.249999999999925
360,18,424.0,23.555555555555557,7,100.0,14.285714285714286,9.26984126984127,0.12222077187486403,15.4999999999999
365,15,354.0,23.6,7,125.0,17.857142857142858,5.742857142857144,0.09009420940023466,20.4999999999999
370,17,432.0,25.41176470588235,8,153.0,19.125,6.2867647058823515,0.09473222552507188,23.75
375,21,432.0,20.571428571428573,2,27.0,13.5,7.071428571428573,0.08607863974495218,1.3999999999999702
380,14,414.0,29.571428571428573,4,38.0,9.5,20.071428571428573,0.06499362941390607,3.75
385,14,484.0,34.57142857142857,7,53.0,7.571428571428571,27.0,0.07005933582160973,9.299999999999969
390,16,558.0,34.875,3,68.0,22.666666666666668,12.208333333333332,0.07516860572911839,13.75
395,17,638.0,37.529411764705884,5,83.0,16.6,20.929411764705883,0.08073348058163078,18.199999999999953
