step,vehicle_total_stopped,vehicle_total_waiting_time,vehicle_average_waiting_time,pedestrian_total_stopped,pedestrian_total_waiting_time,pedestrian_average_waiting_time,cross_modal_fairness,intra_lane_fairness,p95_ped_wait_time
0,1,0.0,0.0,0,0,0,0.0,1.0,0.0
5,0,0.0,0,0,0,0,0,1.0,0.0
10,0,0.0,0,0,0,0,0,1.0,0.0
15,1,0.0,0.0,0,0,0,0.0,1.0,0.0
20,1,3.0,3.0,1,2.0,2.0,1.0,0.020833333333333332,1.5999999999999996
25,1,8.0,8.0,1,7.0,7.0,1.0,0.020833333333333332,5.25
30,3,14.0,4.666666666666667,1,12.0,12.0,7.333333333333333,0.024019607843137256,8.399999999999991
35,5,34.0,6.8,1,17.0,17.0,10.2,0.061125211505922164,11.04999999999999
40,6,64.0,10.666666666666666,1,22.0,22.0,11.333333333333334,0.09653092006033183,13.199999999999992
45,6,63.0,10.5,2,28.0,14.0,3.5,0.06620296236989592,15.299999999999972
50,6,93.0,15.5,3,41.0,13.666666666666666,1.833333333333334,0.08880606209955644,20.299999999999972
55,7,127.0,18.142857142857142,4,56.0,14.0,4.142857142857142,0.09799382716049383,24.0
60,6,103.0,17.166666666666668,3,34.0,11.333333333333334,5.833333333333334,0.05689081939081939,14.349999999999998
65,5,124.0,24.8,3,31.0,10.333333333333334,14.466666666666667,0.05767614932181011,14.399999999999984
70,7,156.0,22.285714285714285,5,41.0,8.2,14.085714285714285,0.06658786446020488,18.849999999999994
75,10,194.0,19.4,3,53.0,17.666666666666668,1.7333333333333307,0.07731052389403799,23.29999999999999
80,10,241.0,24.1,4,67.0,16.75,7.350000000000001,0.09076744680319056,27.75
85,12,295.0,24.583333333333332,4,87.0,21.75,2.833333333333332,0.1052796488783075,32.19999999999999
90,11,187.0,17.0,5,108.0,21.6,4.600000000000001,0.10640000486831215,36.649999999999984
95,9,180.0,20.0,7,134.0,19.142857142857142,0.8571428571428577,0.09822467986030267,41.09999999999998
100,11,230.0,20.90909090909091,8,166.0,20.75,0.15909090909091006,0.11645005635390251,46.09999999999998
105,11,113.0,10.272727272727273,4,34.0,8.5,1.7727272727272734,0.09531380628209722,11.49999999999999
110,12,127.0,10.583333333333334,3,33.0,11.0,0.4166666666666661,0.12048075773873551,11.250000000000004
115,14,193.0,13.785714285714286,9,48.0,5.333333333333333,8.452380952380953,0.14932092232698352,16.0
120,17,272.0,16.0,7,68.0,9.714285714285714,6.2857142857142865,0.1688947329972971,20.749999999999996
125,18,359.0,19.944444444444443,6,97.0,16.166666666666668,3.777777777777775,0.1835911680911681,25.749999999999996
130,18,449.0,24.944444444444443,7,127.0,18.142857142857142,6.8015873015873005,0.19341564970450534,30.499999999999993
135,18,411.0,22.833333333333332,9,158.0,17.555555555555557,5.277777777777775,0.16730152127406703,35.249999999999986
140,16,458.0,28.625,8,193.0,24.125,4.5,0.15733306931643626,39.999999999999986
145,17,539.0,31.705882352941178,9,233.0,25.88888888888889,5.816993464052288,0.1634182259182259,44.75
150,14,312.0,22.285714285714285,1,16.0,16.0,6.285714285714285,0.11888849806542384,0.0
155,11,205.0,18.636363636363637,1,2.0,2.0,16.636363636363637,0.08453421196614207,0.0
160,14,270.0,19.285714285714285,8,7.0,0.875,18.410714285714285,0.10264598540145986,0.0
165,16,338.0,21.125,3,15.0,5.0,16.125,0.11474705107189921,1.6499999999999986
170,16,415.0,25.9375,3,30.0,10.0,15.9375,0.12700509126520595,6.649999999999999
175,20,508.0,25.4,3,45.0,15.0,10.399999999999999,0.14201313680948105,11.599999999999998
180,17,350.0,20.58823529411765,6,60.0,10.0,10.588235294117649,0.15472798189240533,16.599999999999998
185,10,205.0,20.5,9,79.0,8.777777777777779,11.722222222222221,0.11392593797440902,21.549999999999997
190,10,255.0,25.5,9,109.0,12.11111111111111,13.38888888888889,0.1186760840998686,26.5
195,8,137.0,17.125,5,27.0,5.4,11.725,0.07747589326992933,7.5
200,7,115.0,16.428571428571427,5,43.0,8.6,7.828571428571427,0.05303577157523259,12.549999999999997
205,11,163.0,14.818181818181818,10,63.0,6.3,8.51818181818182,0.0764425954057911,17.599999999999998
210,14,223.0,15.928571428571429,6,85.0,14.166666666666666,1.7619047619047628,0.10256616506616506,22.549999999999997
215,15,295.0,19.666666666666668,9,113.0,12.555555555555555,7.1111111111111125,0.12945525407592526,27.599999999999998
220,16,375.0,23.4375,6,143.0,23.833333333333332,0.39583333333333215,0.1535878112712975,32.55
225,14,284.0,20.285714285714285,7,173.0,24.714285714285715,4.428571428571431,0.1602759760905507,37.55
230,13,295.0,22.692307692307693,8,203.0,25.375,2.6826923076923066,0.15693073949046424,42.5
235,14,364.0,26.0,9,241.0,26.77777777777778,0.7777777777777786,0.16548760991207034,47.5
240,13,274.0,21.076923076923077,2,6.0,3.0,18.076923076923077,0.11458485958485959,0.0
245,12,280.0,23.333333333333332,2,15.0,7.5,15.833333333333332,0.10113519091847266,2.1999999999999886
250,12,337.0,28.083333333333332,11,25.0,2.272727272727273,25.81060606060606,0.1127696884482786,4.5
255,17,410.0,24.11764705882353,2,35.0,17.5,6.617647058823529,0.12641987341467523,7.0
260,18,497.0,27.61111111111111,2,45.0,22.5,5.111111111111111,0.14156476667308557,9.5
265,21,594.0,28.285714285714285,5,56.0,11.2,17.085714285714285,0.15647884025885558,12.5
270,20,433.0,21.65,8,76.0,9.5,12.149999999999999,0.1913309249734672,16.349999999999984
275,16,358.0,22.375,7,106.0,15.142857142857142,7.232142857142858,0.13970716478303336,20.199999999999967
280,17,443.0,26.058823529411764,8,139.0,17.375,8.683823529411764,0.15099607908310866,25.199999999999967
285,14,294.0,21.0,5,44.0,8.8,12.2,0.15612536847581066,11.599999999999994
290,9,186.0,20.666666666666668,4,54.0,13.5,7.166666666666668,0.0928562226230353,14.999999999999968
295,10,236.0,23.6,9,74.0,8.222222222222221,15.37777777777778,0.1061409928040005,19.249999999999957
300,18,299.0,16.61111111111111,6,99.0,16.5,0.11111111111111072,0.12469176095155207,23.5
305,20,395.0,19.75,8,129.0,16.125,3.625,0.16010051880674447,27.74999999999999
310,22,501.0,22.772727272727273,10,165.0,16.5,6.272727272727273,0.19106242464101722,32.749999999999986
315,16,308.0,19.25,10,207.0,20.7,1.4499999999999993,0.17667918231122237,36.99999999999998
320,16,304.0,19.0,12,254.0,21.166666666666668,2.166666666666668,0.14699445207919784,41.99999999999998
325,17,388.0,22.823529411764707,14,314.0,22.428571428571427,0.39495798319327946,0.1534259531030884,46.99999999999998
330,18,395.0,21.944444444444443,3,39.0,13.0,8.944444444444443,0.13790339117276879,10.799999999999997
335,17,412.0,24.235294117647058,3,15.0,5.0,19.235294117647058,0.12870626486145484,0.0
340,17,497.0,29.235294117647058,11,20.0,1.8181818181818181,27.41711229946524,0.13784845927870493,0.0
345,23,598.0,26.0,6,35.0,5.833333333333333,20.166666666666668,0.15198048415612675,3.8999999999999986
350,25,714.0,28.56,8,61.0,7.625,20.935,0.16874940417553783,8.799999999999997
355,25,825.0,33.0,9,92.0,10.222222222222221,22.77777777777778,0.17843940728622665,13.699999999999996
360,22,579.0,26.318181818181817,10,130.0,13.0,13.318181818181817,0.19782431666902706,18.599999999999994
365,13,322.0,24.76923076923077,13,178.0,13.692307692307692,11.076923076923078,0.12256487365713421,23.599999999999994
370,14,388.0,27.714285714285715,12,233.0,19.416666666666668,8.297619047619047,0.12347769028871391,28.599999999999994
375,16,274.0,17.125,2,3.0,1.5,15.625,0.14315241930563183,0.0
380,9,158.0,17.555555555555557,2,13.0,6.5,11.055555555555557,0.1002860264815529,2.2499999999999964
385,12,215.0,17.916666666666668,12,23.0,1.9166666666666667,16.0,0.12036255884681081,5.949999999999974
390,15,275.0,18.333333333333332,4,34.0,8.5,9.833333333333332,0.13013304975083284,8.69999999999996
